Date,Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI
2022-01-31,133.362182332682,134.66537128574515,131.42132296392336,134.4968719482422,39986000,0.014641786971185455,38360300.0,135.15140342712402,129.98592987060547,,44.15074580125019
2022-02-01,136.77422087518204,136.97153908448766,133.56745490599226,136.82342529296875,68644000,0.0172981966868484,40360200.0,134.78621864318848,132.11496276855468,0.01923882965796218,46.51881758883104
2022-02-02,150.3483316060659,150.64305760678394,144.65498244999972,147.11770629882812,123200000,0.07523770862933077,45100200.0,134.96517066955568,135.8459899902344,0.02590044966219832,58.48588699363639
2022-02-03,144.8368701996138,148.78270339835078,141.81498491185366,142.23695373535156,71518000,-0.03317583373385857,45945200.0,135.22933692932128,138.6461944580078,0.024809251083482687,55.521747117990174
2022-02-04,142.58933726098346,144.01130535308306,139.67729755852244,142.43873596191406,57998000,0.0014186343370228283,46977700.0,135.50495796203614,140.62273864746095,0.024803716198710652,54.755541446056824
2022-02-07,143.39005107820873,143.39005107820873,138.0719391305357,138.37115478515625,54974000,-0.02855670649763009,48238400.0,135.61350746154784,141.39759521484376,0.02570562091720458,53.93547630238255
2022-02-08,138.19770098290965,139.16539299380133,136.19720149218858,138.56797790527344,54284000,0.0014224288322430834,48732200.0,135.64976539611817,141.7465057373047,0.025576616380902903,55.351716861691926
2022-02-09,140.12314679417082,141.6748455006847,139.35127141073957,140.74789428710938,40144000,0.01573174708031133,49302900.0,135.74201316833495,140.47254333496093,0.025757042697159782,60.25449608096328
2022-02-10,138.8706462219563,140.64101922023315,137.1345525010559,137.79359436035156,39330000,-0.020990011550235943,49964000.0,135.60232582092286,139.58387145996093,0.026064700918493076,60.23060080727566
2022-02-11,137.77374555304485,138.32691610031569,132.60473309175262,133.4819793701172,39958000,-0.031290387700888544,50390100.0,135.3883846282959,137.79252014160156,0.026617435938396296,53.92647051179198
2022-02-14,132.46206223355594,135.48742052806296,132.46206223355594,134.71803283691406,34302000,0.00926007744738011,50622100.0,135.19183692932128,137.06189575195313,0.026667604635893516,60.308369273217714
2022-02-15,136.75035324045336,137.28515547751059,135.01178714340094,135.79409790039062,26680000,0.007987535453247041,50212500.0,135.22217979431153,136.50711975097656,0.026128210325403405,59.11579904371943
2022-02-16,135.83187026783972,137.26278747790528,134.11963545323007,136.9168701171875,25022000,0.008268195997888306,50031200.0,135.35247306823732,135.74091491699218,0.026127659166029587,60.55832864415763
2022-02-17,135.43075288338343,136.29606186664606,131.68869992433548,131.74884033203125,38950000,-0.03774574879438097,50483300.0,135.3142765045166,134.53196411132814,0.027384823946344006,49.038101711483975
2022-02-18,132.67130865688407,133.27072578097733,129.4203137103387,129.62557983398438,45620000,-0.01611597106051077,49981700.0,135.31683540344238,133.76068420410155,0.02715847814923492,44.22007964013118
2022-02-22,129.0639409096522,131.39247438984478,127.45906414945327,129.0395965576172,44990000,-0.004520583646512311,48400100.0,135.26760444641113,132.6249969482422,0.027169168754509466,40.366361573090835
2022-02-23,130.86366373256033,131.26376055099263,126.76722927425091,126.8273696899414,32786000,-0.017143783200593066,47691400.0,135.30005989074706,130.83165130615234,0.026593658530340045,18.60748959778087
2022-02-24,124.20856591969482,132.2070964049486,124.20856591969482,131.89993286132812,54456000,0.03999580834789662,47957700.0,135.471928024292,129.82826385498046,0.027776787958118464,34.101280070293086
2022-02-25,132.75582212087886,134.46506889287124,130.9660493781838,133.6579132080078,36406000,0.013328136781751931,48180500.0,135.74302711486817,130.21007843017577,0.027883030861783883,37.11172925359295
2022-02-28,132.25682258449942,134.94220988931022,131.80204573364148,134.25186157226562,38864000,0.00444379498379166,48405600.0,135.82781944274902,131.13533477783204,0.026907647816784883,43.267266778961186
2022-03-01,134.0744141022468,135.44320400407258,132.42432174461547,133.2622833251953,26496000,-0.007371057916672807,47731100.0,135.76609001159667,131.97987213134766,0.026769036618974396,41.54721336677686
2022-03-02,133.82542304410276,134.45613150205136,132.2781988204011,133.76925659179688,23520000,0.0038043267303502493,45474900.0,135.61338157653807,133.36824951171874,0.026475200573429957,38.25593953870323
2022-03-03,135.19916443560246,135.62610831919423,132.23245958696376,133.10125732421875,24604000,-0.004993668086356817,40545100.0,134.9125591278076,133.60851440429687,0.019509370089227523,41.44516192926388
2022-03-04,132.13504165400857,133.05352910890412,129.5604707332503,131.1201171875,30430000,-0.014884458468284234,38490700.0,134.35671730041503,133.1009552001953,0.018513038290041375,45.294077944883796
2022-03-07,130.70411986634855,130.94964139066266,125.5420703915663,125.62507629394531,45112000,-0.041908450140391906,37846400.0,133.5160343170166,131.37559814453124,0.020306365420666512,34.511323142981155
2022-03-08,125.49735033485614,130.46754242732567,124.92528073964256,126.34675598144531,40428000,0.005744710441499601,37119100.0,132.91481437683106,129.99249267578125,0.01974749989683006,33.711016632552656
2022-03-09,130.46754173493875,132.93822833664126,129.1260843481061,132.62460327148438,37026000,0.04968744342720588,36256200.0,132.6176456451416,129.76356201171876,0.023146502279562834,43.71635051621005
2022-03-10,130.4834530154013,132.47749079965467,130.13206007166875,131.6400146484375,27102000,-0.007423876104129867,35604100.0,132.162251663208,129.4713134765625,0.02279268911989082,49.81844720942772
2022-03-11,132.69269500928414,132.99787160510658,128.85869409083313,129.0962677001953,31526000,-0.019323508547424595,35213900.0,131.7273853302002,129.06654357910156,0.022726770350105462,49.129171511715484
2022-03-14,129.47350129922808,129.63155000686874,124.5281617874985,125.20012664794922,38812000,-0.0301801215608668,35156600.0,131.31329269409179,128.98155364990234,0.02265529963038268,44.30370290382149
2022-03-15,126.21902655233679,129.08037574951774,124.97101046602354,128.4277801513672,30920000,0.025779953981147408,34987500.0,130.99878005981446,129.39775848388672,0.023412568635118994,52.30494564117395
2022-03-16,129.95361807816508,132.53810870276232,127.96702781291948,132.48593139648438,35576000,0.03159870271318388,35432300.0,130.83337173461913,129.37002410888672,0.0245186693855504,50.86937033809099
2022-03-17,132.35521826895487,133.2811682958072,131.3969607813396,133.04110717773438,28264000,0.004190450830500181,35594400.0,130.63958358764648,129.6502426147461,0.02445486902918505,49.051057844084546
2022-03-18,132.6290633768955,135.43175814024005,131.47001434891624,135.31396484375,44566000,0.01708387515882004,35875200.0,130.8178398132324,130.89378204345704,0.0231765427649506,51.55375599294084
2022-03-21,135.35174221676303,136.23296233262303,133.29308959145584,135.2901153564453,26832000,-0.00017625296348555697,34935800.0,131.10106658935547,132.91177978515626,0.022806760602612292,53.052782802093326
2022-03-22,135.29012387121904,140.20912465713957,135.29012387121904,139.03416442871094,35496000,0.02767422484932669,34461100.0,131.60079498291014,135.033056640625,0.02342148086066209,57.2221115195945
2022-03-23,137.87561296185783,138.75633257699457,137.01329191544855,137.45115661621094,25154000,-0.011385746942160213,34079500.0,132.13198432922363,136.0261016845703,0.02318211187086325,55.820831706651724
2022-03-24,138.37014375246187,140.77472897804753,136.92929162847878,140.72801208496094,26396000,0.023840144742467206,32676500.0,132.57338829040526,137.56348266601563,0.022129834708425132,62.42593729871049
2022-03-25,141.06994721627316,141.18824105648594,138.90443733459907,140.82839965820312,24126000,0.0007133446408777999,32062500.0,132.93191261291503,138.66636962890624,0.022013732550787896,72.85115039539107
2022-03-28,140.0605139005608,141.1559492617767,138.9780015247336,140.61221313476562,35050000,-0.0015351060152795082,31871800.0,133.24993019104005,139.7307891845703,0.022031477583651454,71.77234475023661
2022-03-29,141.7970964844151,142.93626058492885,141.19171837433169,141.6559295654297,34318000,0.0074226584405134854,32262900.0,133.66961250305175,140.25514221191406,0.02192907593433361,66.40486416610494
2022-03-30,141.61070629571088,141.86965133760404,140.7558327304496,141.09231567382812,19884000,-0.003978752554380294,32081100.0,134.03576545715333,140.9833740234375,0.021988380826902385,67.4362002703252
2022-03-31,141.20613989201064,141.26081989485832,138.19570617073663,138.2384490966797,37524000,-0.020226945482600844,32727100.0,134.29262504577636,140.48546142578124,0.022533190715802627,66.67337339560294
2022-04-01,138.6683525128137,139.6335568528457,137.48295690375926,139.31497192382812,25942000,0.00778743420649608,32502700.0,134.70236778259277,140.18277587890626,0.022199701797574876,78.69349932208027
2022-04-04,139.5217571731668,142.85526562671214,139.47403919980835,142.11917114257812,25942000,0.020128484254249512,31544200.0,135.5270725250244,140.48416748046876,0.01975440475065177,78.32025073145789
2022-04-05,142.01727270368926,142.13803890223633,139.54560027411895,139.7528533935547,21418000,-0.016650236065966606,30593700.0,136.19737739562987,140.10355224609376,0.020415428281739544,66.16264697557642
2022-04-06,137.92283149938373,138.52969608362878,134.7091035718488,135.7339630126953,32468000,-0.028757125763592684,30365800.0,136.35284538269042,139.0318817138672,0.01890882629681178,55.18968268298235
2022-04-07,135.19916586671314,136.34679370749257,133.427291093324,135.07839965820312,26234000,-0.004829766551727843,30322400.0,136.5247646331787,138.39987182617188,0.018854444130780714,49.5158364569691
2022-04-08,134.77520697165542,134.86119335955522,132.17281809687512,132.49290466308594,25142000,-0.019140699043366016,30003200.0,136.69459648132323,137.03545837402345,0.018843880135585366,44.79853317716279
2022-04-11,131.03761115537017,131.30500467073742,127.90142149070257,128.0554962158203,36884000,-0.0334916685429264,29906800.0,136.8373649597168,134.22272338867188,0.019148684951455063,30.09815137728367
2022-04-12,130.8154592073854,130.8154592073854,126.03313586492538,126.95311737060547,32710000,-0.008608602346571126,29996300.0,136.7636318206787,131.66277618408202,0.018362885511259884,30.63192609723174
2022-04-13,127.23690781797103,129.55699294493664,126.97944921777155,129.11961364746094,27928000,0.017065325544791232,29613900.0,136.59531593322754,130.33990631103515,0.017285191343000886,27.668463714717305
2022-04-14,129.70164613267772,129.70164613267772,125.8462585754794,125.97449493408203,31598000,-0.02435817940073859,29780600.0,136.24198532104492,128.51912536621094,0.01798608217826345,24.42137308623181
2022-04-18,126.24288641630555,127.4481520009854,125.42976215444064,126.91535186767578,20808000,0.007468630329385828,28592700.0,135.82205467224122,127.4036148071289,0.01755643209708656,26.98814410829067
2022-04-19,126.93025878807966,129.55600614086566,126.24238284464272,129.23394775390625,26490000,0.01826883708007121,28575600.0,135.51924629211425,127.6393051147461,0.01818853428252088,29.98734962002152
2022-04-20,130.11167490638292,130.61565614591467,126.73989829141833,127.27667236328125,31696000,-0.01514521087254983,28385600.0,134.93137168884277,127.70401611328126,0.01697535099113506,28.698619372822037
2022-04-21,128.4794624420053,129.32289952975387,123.78411899307085,124.07040405273438,36446000,-0.025191327295196242,28950200.0,134.26233406066893,126.69417419433594,0.01755084113555991,28.39010762157757
2022-04-22,124.25480030947274,124.65440417196703,118.21602004799682,118.92227935791016,56884000,-0.0414935756365884,30474600.0,133.17204742431642,125.28373107910156,0.017982908489099874,22.33237654477533
2022-04-25,118.39095713385636,122.54255664358891,117.80447815915926,122.34027099609375,46128000,0.028741390230982322,31574700.0,132.24764099121094,124.36871490478515,0.01972415495598457,23.604751604916956
2022-04-26,121.56543114122859,121.77964629471171,117.80448619401584,117.94265747070312,73054000,-0.03594575596069294,33474900.0,131.11416320800782,122.11045684814454,0.02071428468422525,22.390813221012877
2022-04-27,113.78707319758975,116.54304367581462,112.06441058282587,113.61312103271484,91820000,-0.03670882554993926,36350000.0,129.71202278137207,119.37774658203125,0.021266790186588225,22.216087250414887
2022-04-28,115.7209763206604,118.93619047639,113.4346850644069,117.81591033935547,48884000,0.03699211207682995,37800000.0,128.54820251464844,118.12684783935546,0.02377864207401182,30.092133193940754
2022-04-29,116.03857291186468,117.21700652937484,113.13598259851811,113.4292221069336,42676000,-0.037233411173300035,38057600.0,127.30774116516113,117.02823638916016,0.0245053311987353,28.89184142087373
2022-05-02,112.7289296282001,116.04951496143582,111.92872836961672,115.88798522949219,35534000,0.021676628622566252,38537200.0,126.13639183044434,115.73777923583984,0.025209361269588264,35.91021950379998
2022-05-03,115.73638152472337,117.73589481701792,115.34274621028139,116.6344985961914,24968000,0.006441680431503727,38488500.0,124.862158203125,115.4761474609375,0.024558363385629556,37.951909618788896
2022-05-04,116.33380387873802,122.12208739664607,114.42971894184117,121.5321273803711,49916000,0.041991253386668426,39913400.0,123.95112190246581,117.05994873046875,0.027040622034243338,41.67194371697168
2022-05-05,119.48739626697366,120.31741743526412,114.31988597771957,115.81094360351562,45840000,-0.047075484484438546,40582000.0,122.95497093200683,116.65895538330078,0.028118906285469463,39.44152570677563
2022-05-06,114.49782667278782,116.87059755047028,113.33579696645342,115.05647277832031,39710000,-0.006514676434882349,41255800.0,121.9538745880127,116.98440551757812,0.028112917552291807,37.63242867688843
2022-05-09,112.57485621523286,114.39096794992244,111.33280867155476,111.84026336669922,40802000,-0.027953311395333413,42038800.0,120.92124252319336,116.17486114501953,0.02837098450550314,32.19358310572434
2022-05-10,114.81889108696211,115.5569649081188,112.2274307129591,113.71302032470703,39900000,0.016744926215592537,42189600.0,120.2041187286377,115.59056549072265,0.028223766749775066,36.09042757530298
2022-05-11,112.56143181091423,115.6707822589766,112.56143181091423,112.92524719238281,37534000,-0.006927730264086995,42430800.0,119.50272521972656,113.869189453125,0.028216655874348025,37.974074769248
2022-05-12,110.71351561460774,113.61361843345463,109.1697725659564,112.17127227783203,53836000,-0.006676761249557295,43726200.0,118.65530815124512,113.14125518798828,0.027714163566005645,41.95233617150538
2022-05-13,113.85020267247533,117.17228201605276,112.92774118153335,115.35865783691406,35038000,0.028415346410508135,43898200.0,118.12451629638672,113.20169219970703,0.028441662285061328,41.63142777502613
2022-05-16,114.27018816167096,115.47744831947287,113.21054884584493,113.76273345947266,25990000,-0.013834456878803247,44157300.0,117.46688537597656,113.58618621826172,0.028388159176517738,44.62894843184246
2022-05-17,116.14394252981128,116.20308945221458,114.18519273143225,115.77863311767578,23054000,0.017720211152638,43985500.0,116.79411964416504,113.99930877685547,0.02836467396187071,52.958514628406945
2022-05-18,114.31441707721152,114.71203395774059,110.89044801452674,111.2323989868164,35126000,-0.0392666073906629,44157000.0,115.9919059753418,113.66073913574219,0.02931135408855053,41.08925184387227
2022-05-19,110.76719271537465,112.33628116950564,109.34422347633978,109.72593688964844,34144000,-0.013543375049804629,44041900.0,115.2746826171875,113.17167205810547,0.029030718008863445,44.563774354251024
2022-05-20,111.28359390397131,111.51471360522497,105.16578905256166,108.25873565673828,48962000,-0.013371507908706448,43645800.0,114.7415054321289,111.7516876220703,0.027864583537468027,38.46486596727051
2022-05-23,108.9341891203505,111.47892510130204,108.09273139410739,110.82335662841797,37184000,0.023689736963227404,43198600.0,114.16565971374511,111.16381225585937,0.027570498508162712,41.671652666503974
2022-05-24,105.14143916230839,105.8238471112457,101.27711009811304,105.3382568359375,76780000,-0.04949407741611345,43384900.0,113.53543968200684,109.07573699951172,0.028531699154124117,27.175784790975115
2022-05-25,104.35961425816333,105.8650888627425,103.23734709654535,105.17423248291016,40258000,-0.001557120441842974,40806800.0,113.11349525451661,107.86410369873047,0.02755763804633324,32.22358142477579
2022-05-26,105.04699746381934,108.00177265083983,104.59768865078523,107.14988708496094,37948000,0.018784587777921802,40260000.0,112.58019409179687,107.34889373779296,0.02642752512954641,37.304458186736184
2022-05-27,108.8303002644767,111.6483980220883,108.48784878113098,111.64690399169922,37914000,0.04196940406640404,40021900.0,112.49107818603515,108.02652740478516,0.027172137924826166,49.70179024690318
2022-05-31,112.0743447671006,115.0450309118303,111.41032786657507,113.08379364013672,50012000,0.012869946205981142,40745800.0,112.35086860656739,108.4786148071289,0.02686449865429012,49.01634643917268
2022-06-01,114.17028434444956,116.4033897404966,112.57484936748612,113.21302032470703,36606000,0.0011427515863284832,41327700.0,112.17979469299317,110.0535675048828,0.02681457911418783,50.45932559181142
2022-06-02,113.3203782106732,117.19662897020942,112.27316142016656,116.92127990722656,37992000,0.03275470941313863,40731500.0,111.94925231933594,112.4029769897461,0.026102643263357473,56.92826945996503
2022-06-03,115.37057564840961,115.62803424981857,112.84174336774471,113.85814666748047,26136000,-0.026198252723341642,39746300.0,111.85161247253419,113.74462890625,0.02456048488731184,47.80342155833266
2022-06-06,116.00874822020486,118.63549640968621,115.47147364090941,116.12406158447266,33542000,0.019901210263062907,39437900.0,111.9049919128418,114.64006042480469,0.02493102710057505,53.39021518770487
2022-06-07,114.79204682193456,116.98937123932387,114.36610405154696,116.45109558105469,31590000,0.0028162466255465812,38977300.0,112.13553352355957,115.31352081298829,0.023997911308839198,51.014677078711756
2022-06-08,116.0654140945456,117.8636352933108,115.90487786100226,116.4953384399414,26108000,0.0003799265147825803,38287700.0,112.27464942932129,115.96998443603516,0.02375714386155959,59.18976728769818
2022-06-09,115.63399617564801,117.5937469795458,114.09174724477081,114.15089416503906,25798000,-0.020124790453405206,37700900.0,112.3359317779541,115.41590728759766,0.02418238883162365,57.50685856319895
2022-06-10,111.77465117988051,112.6036788681185,109.7080429136277,110.4988021850586,41452000,-0.031993546845986875,37081700.0,112.25230827331544,114.74403839111328,0.025235097949927624,53.5379541103457
2022-06-13,106.14988045477023,108.14292471325601,105.48636407086114,105.75823211669922,47252000,-0.04290155164234333,37692400.0,111.77228698730468,112.67087249755859,0.02597006835597026,42.51465395822612
2022-06-14,105.89988738183253,107.28109964947232,105.1692685318189,106.07930755615234,33706000,0.0030359380355264864,38078200.0,111.38811569213867,110.59651489257813,0.025908172607136938,51.29239904741603
2022-06-15,107.89790275976372,110.75924434607151,107.0276261535007,109.11013793945312,39698000,0.028571362814528545,38910400.0,111.05469093322753,109.11947479248047,0.02647605228669339,56.240261064555604
2022-06-16,106.58178774084058,108.000775377256,104.51120565347226,105.4013671875,51684000,-0.033991073808477656,39738300.0,110.76313934326171,107.36956939697265,0.026115629167789405,47.37218795147568
2022-06-17,105.4013623469724,108.05146885894187,104.41974647728951,106.50474548339844,51376000,0.01046834899148541,40599900.0,110.60207977294922,106.57075805664063,0.026126523101124118,41.39412531866966
2022-06-21,108.28010528992714,111.81888723637447,107.95257132802011,110.87902069091797,47416000,0.04107117657214032,40522600.0,110.7330940246582,107.59491577148438,0.02758309933247378,46.64042253501479
2022-06-22,109.89741876268002,112.67077945490968,109.72445248712509,110.82286834716797,30774000,-0.0005064289294773872,40202100.0,110.7330696105957,108.5436279296875,0.02708755773196698,46.34981777168797
2022-06-23,111.5624099981465,112.07036515512183,109.84173446602632,111.57284545898438,28362000,0.006767349762749397,37781200.0,111.04479904174805,109.03616943359376,0.024429780950097867,41.02066005187044
2022-06-24,112.32137558472176,117.37506661936075,112.27912561435399,117.27168273925781,41164000,0.051077278318302,37826500.0,111.64967155456543,111.41023254394531,0.02663046164519457,55.26494343779853
2022-06-27,117.56790757654245,117.87257604180955,114.49284392810239,115.14295196533203,36420000,-0.018152129518417603,37750100.0,112.04932479858398,113.13787384033203,0.026960934560585494,48.48033281510204
2022-06-28,115.11213387147164,116.61015355627484,111.18121057476169,111.33975982666016,35792000,-0.03303017747727155,37644000.0,112.03396759033203,113.23002166748047,0.02660771900313859,42.8525919706573
2022-06-29,110.88698437232142,112.48589292876002,110.21153084519447,111.03559112548828,24716000,-0.002731896508896936,36379200.0,111.9315574645996,113.27256622314454,0.02644485427651423,42.420490455550116
2022-06-30,109.34422060554833,110.22692716271615,106.11359590583895,108.31340026855469,43170000,-0.024516381003070187,36707400.0,111.68657646179199,112.6206771850586,0.026973893032910513,41.980195653659564
2022-07-01,107.28954043231975,108.59869028058489,106.09420991717995,108.08924865722656,35476000,-0.002069472574698583,36581600.0,111.24497489929199,110.78419036865235,0.025716162447854064,46.34542933640426
2022-07-05,106.46201582149232,112.70109498865659,105.10117392246606,112.58777618408203,39342000,0.04161863999185744,37241900.0,111.18145637512207,110.27315521240234,0.02701855832859743,60.434986759873674
2022-07-06,112.62654395425987,114.90040534240629,110.81142577972525,113.88896942138672,37432000,0.011557144846499279,37436400.0,111.06970176696777,110.78299713134766,0.026754713678896737,61.58553093238562
2022-07-07,114.39394012046061,118.47893798548219,114.14891153732349,118.07485961914062,40936000,0.036754131844553006,37903700.0,111.15088996887206,112.19085083007812,0.028030782383696787,62.85838599145214
2022-07-08,116.55100004781416,118.9714810761134,116.20457457816983,118.64196014404297,38238000,0.004802889681440714,38510200.0,111.25822105407715,114.25656280517578,0.028042544714088635,70.8725183177299
2022-07-11,117.29454017709531,117.29454017709531,114.64293949946308,114.98687744140625,31196000,-0.030807672919421547,38780100.0,111.30002021789551,115.63608856201172,0.028568627965728483,62.375639169253624
2022-07-12,115.52217279522108,116.27665063504178,113.01223182023313,113.34075927734375,29960000,-0.014315704545514896,38205500.0,111.44211807250977,115.78668518066407,0.027764357649969436,53.90240344948446
2022-07-13,111.03508353081534,113.51521215372361,110.53856485199321,110.68965911865234,43722000,-0.02339052760537974,38029000.0,111.68868942260742,115.14682312011719,0.02642772338021399,49.80488602930331
2022-07-14,109.55347958626427,110.43071823411985,107.7269323778648,109.70954132080078,37004000,-0.008854646456187387,38193900.0,111.87020111083984,113.47375946044922,0.026551111889189575,47.28906133969501
2022-07-15,111.33280749541423,112.46601072737333,110.23886617356108,111.11112976074219,46770000,0.01277544708570999,38547500.0,111.97025070190429,111.96759338378907,0.02594769603545238,39.75602503181752
2022-07-18,111.96847620980802,113.002276976848,107.72393590320465,108.37999725341797,43164600,-0.024580188440214923,38121530.0,112.11918220520019,110.6462173461914,0.025353976717635424,38.97520062524532
2022-07-19,110.18915511969847,113.34025502745915,108.90684467367008,113.13150787353516,36530900,0.04384121369745975,37379275.0,112.45052032470703,110.60436706542968,0.027006021511882507,52.83326255646064
2022-07-20,112.49532639821818,114.71203541621131,111.8094450440941,113.22097778320312,35600400,0.0007908487330337,36788495.0,112.56761817932129,111.11063079833984,0.02550641249353877,53.47934171602485
2022-07-21,113.5987005803962,113.86709517989172,110.44760085445132,113.65834045410156,32676200,0.0038629119749866714,36883605.0,112.70939178466797,111.900390625,0.025508373593109656,59.17732943973347
2022-07-22,110.33826189384762,111.67026970346,105.86508911436731,107.25674438476562,48901200,-0.056323152737929316,37910565.0,112.49358673095703,111.12951354980468,0.028551378914541656,48.82074166679635
2022-07-25,107.7637003561319,109.21499542618574,105.66627884663836,106.86906433105469,34690900,-0.0036145051384386395,37586910.0,111.97345581054688,110.82732696533203,0.025720904964298744,40.83156075430525
2022-07-26,105.9644880747459,106.56090957630254,103.44957222750966,104.39390563964844,47991000,-0.023160665875569086,38165460.0,111.43600349426269,109.07980651855469,0.025886524744951556,35.32942333911494
2022-07-27,108.60864471476322,113.23092508976809,107.36609663459588,112.385986328125,59858500,0.07655696603654216,39368785.0,111.48831481933594,108.91280822753906,0.03069645672753165,42.13529222903773
2022-07-28,111.70009305390208,113.6583422492947,110.79551450755956,113.5390625,32816600,0.0102599639825951,39773815.0,111.61348838806153,108.88895263671876,0.030752750543093364,43.05786292277062
2022-07-29,112.40585899133985,116.01421548939038,112.38597397725198,115.62654113769531,37223400,0.01838555464288172,39476485.0,111.97914543151856,110.56291198730469,0.030331544490541932,50.908988405903955
2022-08-01,114.61263415838545,116.0241669106426,113.65835059052932,114.17525482177734,26034300,-0.012551498139079409,39004400.0,112.2834457397461,112.02415008544922,0.030526497068488794,51.192455431870584
2022-08-02,113.32037341291459,115.6563620498197,113.0420438846244,114.44363403320312,20236000,0.0023505899929430196,38049100.0,112.37623863220215,114.03409576416016,0.029156168806892053,55.75623218144191
2022-08-03,115.02017918318144,117.91283448771725,114.79155460447414,117.37605285644531,28499000,0.025623258541330518,37602450.0,112.55059280395508,115.03210906982422,0.02958521746649854,61.09152632621151
2022-08-04,116.7796461735919,118.07189167165872,116.19315951567754,117.48541259765625,21602900,0.0009317040277772026,36635795.0,112.52112045288087,115.82137908935547,0.028427037822781377,59.58020429757859
2022-08-05,115.53708598105194,117.40587543333527,115.30845381329435,116.76969146728516,19159500,-0.0060919999729853735,35681870.0,112.42750701904296,116.05000915527344,0.02843714843295739,63.422403131772825
2022-08-08,117.68421392990444,119.43372376168966,116.18321371577406,116.60071563720703,19138300,-0.0014470863796489652,35078985.0,112.50819892883301,116.53510131835938,0.027528971129406277,56.503940846114766
2022-08-09,116.44166173785118,116.62058895961314,115.0201864716065,115.93470001220703,19086500,-0.005711934282395359,34535310.0,112.63789596557618,116.83331451416015,0.027342772257060353,54.9799300807977
2022-08-10,118.07187568523868,120.19911717789559,117.70408634419078,118.98638916015625,30930400,0.026322482808235126,33895730.0,113.05273246765137,117.15538177490234,0.027221985666586974,58.92144213105498
2022-08-11,120.55697153723173,120.76571868354137,117.85318597451685,118.13151550292969,24293700,-0.007184634001086487,33260215.0,113.47383117675781,117.28460235595703,0.027183116108345284,72.36300993752569
2022-08-12,119.54306471092711,120.95459747314453,118.74783092673934,120.95459747314453,19096300,0.023897788479187332,31876530.0,113.96600456237793,118.1215835571289,0.027483096189257053,76.32849731740728
2022-08-15,120.40786995802233,121.57090066231521,119.89097332137867,121.35221099853516,19494800,0.0032872956770320094,30693040.0,114.61461524963379,119.07188262939454,0.026618218599616293,84.3674421696974
2022-08-16,120.7955448278805,121.70012342561321,119.92079375307682,120.97447204589844,19041200,-0.0031127488286247784,29818555.0,115.00676345825195,120.07983703613282,0.025134407679246434,75.17479295890308
2022-08-17,119.40389712535055,120.56692025061909,118.66830323792476,118.83729553222656,22847000,-0.017666342969126725,29180885.0,115.28757934570312,120.05001831054688,0.02557994709810216,64.68320889589543
