Date,Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI
2022-03-14,21.83288444881525,22.225235088059737,21.124057875227315,21.294775009155273,385354000,-0.03484187300893793,533330250.0,23.449137592315672,22.086667251586913,0.04400292753484484,40.54213387015778
2022-03-15,21.48246345674619,22.99995368914288,21.28678799668495,22.935060501098633,491996000,0.07702760377783524,535908850.0,23.38475093841553,22.377984619140626,0.047551372242581005,52.56228195733406
2022-03-16,23.461191848389458,24.556380372712788,23.133734394649547,24.455547332763672,671422000,0.06629530502403536,534486500.0,23.285191345214844,22.67389488220215,0.04519520621507908,53.22164591972209
2022-03-17,24.080166527491457,24.800972358259504,23.866519248902918,24.725099563598633,471941000,0.011022130364419791,521449750.0,23.198310947418214,23.094798278808593,0.045298153827592134,52.65814699026064
2022-03-18,24.758043589126327,26.52512084480498,24.58333336788632,26.409311294555664,730719000,0.06811749035124626,517455950.0,23.29565849304199,23.963958740234375,0.044471081414617204,57.97479612436296
2022-03-21,26.463227335855564,27.10716266483215,25.92411815693594,26.689851760864258,591727000,0.010622786152186592,508979550.0,23.450204372406006,25.042974090576173,0.04346804888266047,63.18639592801185
2022-03-22,26.68286370665525,27.19302145213281,26.02894655826713,26.480199813842773,547007000,-0.007855118451009946,504658800.0,23.60684452056885,25.752001953125,0.0434123830822784,59.73959476618076
2022-03-23,26.082853330192354,26.568050780126192,25.532764596374257,25.59166717529297,502120000,-0.033554604753598394,501439250.0,23.76911678314209,25.97922592163086,0.04289306152637069,57.86110783446532
2022-03-24,26.12278899769975,28.273231143042416,25.864215941656777,28.103511810302734,877379000,0.09815087926099575,508518150.0,23.989055156707764,26.65490837097168,0.046027206340935434,68.68816545745784
2022-03-25,27.839944875159475,28.311165470816846,27.22596079989206,27.646265029907227,579016000,-0.016270094053792983,511025650.0,24.165718746185302,26.90229911804199,0.04634098112390372,74.71924976744435
2022-03-28,27.71016288962151,28.20334655569767,27.16107004424797,28.17239761352539,425494000,0.019030873901013434,508434400.0,24.357309341430664,27.19880828857422,0.046407773096734946,75.41887933806723
2022-03-29,28.647612063062294,28.898197007048974,27.933792679399332,28.60867691040039,488984000,0.015486054927236426,512280800.0,24.61603126525879,27.624503707885744,0.045163406654529545,73.26403260237122
2022-03-30,28.25725622983743,28.448938574346748,27.45757850328039,27.644269943237305,463487000,-0.033710296012063545,515973050.0,24.789244556427,28.03502426147461,0.045941811312185506,69.75499642905949
2022-03-31,27.73611936328396,28.20134939752375,27.2249657673919,27.240938186645508,523440000,-0.014590067215374813,523890300.0,24.967549514770507,27.862509536743165,0.04575664155156348,70.60875477891057
2022-04-01,27.329795847932218,27.4505963308901,26.22362567886357,26.667890548706055,517235000,-0.021036266593064012,528181300.0,25.156037998199462,27.66683464050293,0.0452771087177331,71.72614686469919
2022-04-04,26.68386116410857,27.51249039934316,26.569051307297613,27.314817428588867,397120000,0.02425864463112548,525496250.0,25.45594205856323,27.495318603515624,0.04150351155588099,69.25643174182329
2022-04-05,27.208991048164048,27.27388423698452,25.77735921455071,25.88817596435547,436615000,-0.052229580811336995,519453650.0,25.676427173614503,26.95121841430664,0.04401380775388716,56.35123493557189
2022-04-06,24.892825575940723,25.25822040964834,23.963363214519838,24.366695404052734,703833000,-0.05877125381091386,530008200.0,25.745962142944336,26.295703506469728,0.04425740886689133,48.569847231277144
2022-04-07,24.40063717251765,24.681173255356967,23.43922816299002,24.16802215576172,557992000,-0.008153475265996524,536504500.0,25.8233341217041,25.681120300292967,0.044119331371579674,39.85358742919371
2022-04-08,23.877506524391517,23.883497134746733,23.02391881253818,23.08082389831543,524781000,-0.04498499092889563,544383100.0,25.874199867248535,24.963706970214844,0.04504500914992927,34.773826338076944
2022-04-11,22.177316385439557,22.283140331070456,21.624230410844092,21.88080596923828,575207000,-0.051991988430046154,553875750.0,25.903501415252684,23.876904678344726,0.04596125001850879,32.09204339187626
2022-04-12,22.499781775609925,22.68747102754749,21.24685328740525,21.468486785888672,662258000,-0.018843875492030704,562388850.0,25.830172729492187,22.992966842651366,0.042641627081379044,33.32795011281627
2022-04-13,21.692116334602638,22.462840718557523,21.41956648457213,22.166330337524414,516943000,0.03250548390277963,554664900.0,25.715711879730225,22.552893829345702,0.04038415203118843,21.865822229701863
2022-04-14,22.46783313614378,22.73938520439424,21.12805033509886,21.22289276123047,569097000,-0.042561739445741265,559522700.0,25.540601539611817,21.963867950439454,0.04109648974464481,20.902675380290802
2022-04-18,21.16499093817341,22.05152307223847,21.044190468954255,21.747028350830078,525701000,0.024696708196023653,549271800.0,25.307487392425536,21.697108840942384,0.03795634406179306,20.88836216834494
2022-04-19,21.68412947440656,22.336050945283077,21.27879983247337,22.161340713500977,512781000,0.01905144721325036,545324500.0,25.081061840057373,21.753215789794922,0.0382313648582407,20.730574265086744
2022-04-20,22.47981225272487,22.63255944374719,21.16498790736447,21.446521759033203,468974000,-0.03225522154588312,541422850.0,24.829377937316895,21.74882278442383,0.038594984389031375,21.21125188778022
2022-04-21,21.673146576309186,22.3550191451723,19.966969406159023,20.149667739868164,656209000,-0.06046920026175384,549127300.0,24.557277965545655,21.34549026489258,0.039913960360499524,19.58548402191363
2022-04-22,20.26946966670985,20.452168011025645,19.467796301219373,19.482770919799805,624713000,-0.0330971621308096,536494000.0,24.126240921020507,20.997465896606446,0.030734130859207398,19.42907225865092
2022-04-25,19.170290098791902,19.912063162922802,19.064466149204407,19.8691349029541,641566000,0.019831059182739086,539621500.0,23.737384414672853,20.62188720703125,0.03186178147188897,17.602094084410723
2022-04-26,19.685435750838405,19.755319839805292,18.63916620808057,18.75697135925293,653143000,-0.055974432159893284,551003950.0,23.26661310195923,19.94101333618164,0.03194899912770456,18.097370980455878
2022-04-27,18.567284673540673,19.135345204510386,18.25979468111311,18.38458824157715,499460000,-0.019853051462494387,551527750.0,22.755408668518065,19.32862663269043,0.0308627296097903,20.171249064388164
2022-04-28,18.93567592267168,20.00391046614627,18.45946438232982,19.749330520629883,570327000,0.07423295322798373,556869750.0,22.360661697387695,19.248559188842773,0.03735401026635524,30.262220481132587
2022-04-29,19.369958295805834,20.0947591494242,18.486419632382923,18.51637077331543,500435000,-0.062430457884459445,555719500.0,21.924433326721193,19.055279159545897,0.038763354139879684,29.873211784225887
2022-05-02,18.510377869263486,19.541670796677515,18.360625991565414,19.50074005126953,572049000,0.05316210665713772,558460200.0,21.566075801849365,18.981600189208983,0.04192024822389884,39.30172823248405
2022-05-03,19.367961687811373,19.792260968432522,19.101402424190688,19.56962776184082,475751000,0.0035325690404659493,562391750.0,21.178816318511963,19.144131469726563,0.0411558411066465,41.192813831352325
2022-05-04,19.890098304423287,20.366309842188915,18.720032931591277,20.300418853759766,648855000,0.03734312685006347,573003750.0,20.89942846298218,19.527297592163087,0.041842859245961525,41.3719991949463
2022-05-05,19.834188813660806,19.89209168197491,18.469445932627597,18.812877655029297,626331000,-0.0732763796376037,569128650.0,20.621737575531007,19.340007019042968,0.04282406435079922,39.38994238598535
2022-05-06,18.705055576986823,19.47977300173332,17.960287385383033,18.644155502319336,633297000,-0.008968439374550274,572893900.0,20.345544242858885,19.36556396484375,0.04282062245043051,35.898348073850826
2022-05-09,18.00421999546942,18.224853813753594,16.7992124406754,16.92201042175293,644455000,-0.09236916525139316,578877600.0,20.03760356903076,18.84981803894043,0.045938043545750616,28.718586704630894
2022-05-10,17.659789312225115,18.167949576878332,16.996886217929802,17.56594467163086,761474000,0.038053058344070356,588190950.0,19.82186050415039,18.449081420898438,0.04646795896834524,34.14635590758516
2022-05-11,17.31835409448159,17.723683782104512,16.540641169056297,16.602537155151367,670167000,-0.05484518677981509,588586400.0,19.578563022613526,17.709505081176758,0.04751871599440425,35.10273462345056
2022-05-12,16.192216692187195,16.76027732040371,15.54129389493355,16.14828872680664,708728000,-0.02736018140479113,598175650.0,19.277660942077638,17.176587295532226,0.046462381459763204,35.7411300321794
2022-05-13,16.76027643455907,17.89839323132893,16.565598761869367,17.676759719848633,670437000,0.09465219621102539,603242650.0,19.100354290008546,16.983108139038087,0.05193643762538216,41.459232225817544
2022-05-16,17.48008705273097,17.758625652025927,17.077752674105408,17.235490798950195,521446000,-0.024963224476200363,603029900.0,18.874777412414552,17.04580421447754,0.05148530997332754,43.74590348500919
2022-05-17,18.044151649393452,18.340662061342744,17.604879645007628,18.146982192993164,585830000,0.052884562712800065,606682350.0,18.67405948638916,17.16201171875,0.053033041029435055,49.06476256828057
2022-05-18,17.675760044727646,18.08807808019247,16.836149355702222,16.91002655029297,545161000,-0.0681631595570642,610491700.0,18.44723472595215,17.22350959777832,0.05446422520771428,38.710694623695375
2022-05-19,16.909028847119362,17.65779022337762,16.70636308062832,17.095720291137695,621310000,0.010981280265435656,608746750.0,18.294537353515626,17.412995910644533,0.053339143681405556,43.83822246165342
2022-05-20,17.303380288329137,17.38125060287998,15.728983781594074,16.666433334350586,739105000,-0.025110785007967706,614466350.0,18.153720474243165,17.210930633544923,0.0531617577289635,37.084905068390356
2022-05-23,16.247124263630415,16.887066422487216,16.152281838098215,16.870094299316406,639889000,0.012219828974809,614382500.0,18.00376844406128,17.137851333618165,0.05299082439784819,37.848279523750904
2022-05-24,16.482734213457583,16.569590427639596,15.753939302314066,16.127321243286133,588550000,-0.04402898068331318,611152850.0,17.87228593826294,16.733919143676758,0.05247232926369917,31.235397409171696
2022-05-25,15.993545229810767,17.082743170012566,15.97357780055235,16.94696807861328,781132000,0.05082349529487851,625236450.0,17.800404930114745,16.74130744934082,0.05386691593471926,41.07366018310478
2022-05-26,16.009513268011506,18.062117209841798,15.995536452195877,17.821516036987305,996575000,0.05160498056744944,646548850.0,17.704014205932616,16.886466598510744,0.05238362231157751,46.31352397363311
2022-05-27,18.155969822395146,18.84982184670428,18.070111394588807,18.779937744140625,738379000,0.053778910007666214,658446050.0,17.717192554473876,17.30916748046875,0.05198299835771594,58.93766393013184
2022-05-31,18.948654788721765,19.168292685705072,18.319696047812112,18.641164779663086,664100000,-0.007389426225379081,663048600.0,17.674213790893553,17.663381576538086,0.05059092229789513,55.43663910437633
2022-06-01,18.69307938333041,19.02153462790535,18.09207236145534,18.289745330810547,544514000,-0.018851796709394852,666486750.0,17.61021966934204,18.095866394042968,0.050732078147766715,59.09383525634396
2022-06-02,18.26179050845508,19.586598627684122,18.16794588692091,19.559642791748047,648656000,0.06943221121828613,666476800.0,17.573180866241454,18.618401336669923,0.05252262896879958,66.90076268937776
2022-06-03,19.050486670476054,19.300073793671526,18.491410143495187,18.689083099365234,598779000,-0.044507954549665385,665099200.0,17.566991138458253,18.79191474914551,0.05079131725894627,55.36506682414334
2022-06-06,19.107392028269373,19.305064987096657,18.533340874652392,18.754974365234375,422406000,0.00352565535285021,654554650.0,17.572532081604002,18.78692207336426,0.050740445180060136,58.38657889667094
2022-06-07,18.441494168181833,18.96862207015749,18.157962789586147,18.894744873046875,388914000,0.00745244995224259,641777600.0,17.6711688041687,18.837638092041015,0.045675860172933035,54.511498571553844
2022-06-08,18.77192109157783,19.152372804754865,18.508301426768817,18.621139526367188,363252000,-0.014480499658398815,621866500.0,17.72392854690552,18.903916931152345,0.045275172857948374,61.68162989360544
2022-06-09,18.454380024664644,18.905728608063846,18.015013287420633,18.022003173828125,395574000,-0.03217506381339852,608136850.0,17.794901847839355,18.59638900756836,0.0439931121041656,55.98575760466654
2022-06-10,17.574650332348853,17.671510740907465,16.84470232459891,16.949552536010742,465248000,-0.05950784868214953,595962850.0,17.83496503829956,18.24848289489746,0.04578895241497373,51.6891436707524
2022-06-13,15.97695432377349,16.288505207349672,15.58352177022173,15.624463081359863,604153000,-0.07817843284273229,592648650.0,17.732350206375123,17.622380638122557,0.04393389014452765,43.44541419018179
2022-06-14,15.708340258379813,16.04285774637473,15.389799517519151,15.813189506530762,469680000,0.012078906275893253,590060350.0,17.66123514175415,17.006069564819335,0.043839022964908346,48.244669302967594
2022-06-15,16.0718159527891,16.843703233785185,15.903059709277857,16.50319480895996,563936000,0.043634796265752174,588965650.0,17.57904577255249,16.58248062133789,0.04325915790218491,47.48379197140759
2022-06-16,15.837155169600095,15.919037789492796,15.378816671462324,15.57852840423584,545749000,-0.056029539457541744,588995050.0,17.512470865249632,16.093785667419432,0.04238590417592844,37.35406413774081
2022-06-17,15.625461002824116,15.971961319627292,15.305922222918316,15.85712718963623,630334000,0.017883511084695103,589446250.0,17.45054121017456,15.87530059814453,0.04253559415189022,32.15315129497847
2022-06-21,16.451270521864426,16.983501852392877,16.38336767373331,16.542139053344727,483089000,0.043198989042365854,576645450.0,17.44432649612427,16.058835792541505,0.04339145789369945,37.98473479801361
2022-06-22,16.20262944908796,16.638002299046885,16.156696175443187,16.336437225341797,437135000,-0.012435019881019471,566507750.0,17.41764364242554,16.16348533630371,0.04339191943984549,38.62916062647452
2022-06-23,16.49520487660904,16.561109793946137,15.830164779980462,16.201629638671875,463680000,-0.008251957560293621,560264250.0,17.421359062194824,16.103172302246094,0.042234032840258125,27.47515771276447
2022-06-24,16.476235767276282,17.11531339362541,16.286508882728302,17.101333618164062,472153000,0.055531696474820924,544815300.0,17.429077339172363,16.407733345031737,0.042537919702007126,39.391191267427146
2022-06-27,17.287062514954613,17.30503623569172,16.602049868165384,16.84469985961914,427968000,-0.015006651777867197,516384950.0,17.380236530303954,16.60524787902832,0.04097211719685125,37.553444428482024
2022-06-28,16.875656572494353,17.177221612283553,15.922032246873021,15.958979606628418,461149000,-0.0525815396161502,502523450.0,17.239188623428344,16.48861598968506,0.04024529514738912,32.56642051562483
2022-06-29,15.791223732823655,15.797214656967059,15.148151212027244,15.519615173339844,482352000,-0.027530859999726265,493436050.0,17.083111143112184,16.325251579284668,0.04049799433004105,31.937673615122264
2022-06-30,15.33887570229777,15.54457932929149,14.840594812861,15.137166976928711,686070000,-0.024642891730209615,500513850.0,16.92548222541809,16.112359046936035,0.04059768824680314,32.76460328338419
2022-07-01,14.877541689605605,15.041305044610864,14.371271933405337,14.502082824707031,577610000,-0.041955284842245755,496961550.0,16.67260422706604,15.592508888244629,0.03678664767976242,34.57132667840669
2022-07-05,14.154582664457305,14.94943564180237,14.034755625514359,14.942445755004883,651397000,0.030365495468527515,499592450.0,16.48527235984802,15.212058067321777,0.03734542382888812,45.160825822426226
2022-07-06,14.988380658247683,15.29693560704718,14.767698303953061,15.108207702636719,529066000,0.011093361177256789,504925450.0,16.30293402671814,15.041903686523437,0.037532404013861105,44.981529689562734
2022-07-07,15.433736974677423,15.92203196996531,15.366833095238492,15.83515739440918,492903000,0.04811620981657483,510124900.0,16.149954652786256,15.105012130737304,0.039577653152026326,45.26940347675424
2022-07-08,15.407774210465988,16.01390020969926,15.366832903101747,15.815186500549316,467972000,-0.0012611743200553471,515360900.0,16.009657001495363,15.240616035461425,0.03957488096827903,51.92213670923726
2022-07-11,15.503636479723609,15.504635443105993,15.016339475354497,15.130175590515137,437321000,-0.04331348922191891,517448250.0,15.865065622329713,15.366234588623048,0.040018029315044945,44.46134851570499
2022-07-12,15.246007026649878,15.408772341747861,14.85557044400225,15.060275077819824,458483000,-0.00461994061318971,517110000.0,15.770601749420166,15.389800453186036,0.038133084796269714,37.54196182590286
2022-07-13,14.568984012480094,15.352853108240026,14.444164068510663,15.142156600952148,521918000,0.005436920820451441,512998250.0,15.74648642539978,15.396590232849121,0.03407841018784598,39.74620108972621
2022-07-14,15.086237666862278,15.450711678494367,14.706784918969744,15.349857330322266,456235000,0.01371672046748329,512326000.0,15.723319816589356,15.299530220031738,0.034113479333635954,42.77729850061185
2022-07-15,15.636446531437638,15.759268565360502,15.422754057573485,15.739297866821289,385935000,0.02537095479902085,503425950.0,15.685124969482422,15.284352493286132,0.03308665514986747,37.35631756527061
2022-07-18,16.27851714722755,16.87265936890784,15.97895005662933,16.07780647277832,670517000,0.02150722407195893,509664350.0,15.710088872909546,15.47387866973877,0.030872134555992796,42.98757666047407
2022-07-19,16.46225195061646,17.085353626107096,16.148705090924686,16.9675235748291,702366000,0.0553382144235397,513265950.0,15.76560869216919,15.855328369140626,0.03295043398379811,59.21532473032451
2022-07-20,16.92259107622547,17.907170962828168,16.776801457153745,17.78135108947754,760538000,0.04796383579839136,527138400.0,15.82756929397583,16.383167266845703,0.033265226124854816,69.34243287082046
2022-07-21,17.859240712784164,18.117866551176544,17.519730257668552,18.024002075195312,557049000,0.013646375041847403,533134100.0,15.911947536468507,16.917996215820313,0.03309193649258209,75.29308253035605
2022-07-22,17.867226650028243,17.94111946651388,17.112315071094837,17.29405403137207,536671000,-0.040498666210641354,536783650.0,15.966568756103516,17.22894744873047,0.03454801779360304,74.06194706558053
2022-07-25,16.99447970873591,17.099329881998308,16.62501383689925,16.999473571777344,480748000,-0.017033626647652844,537213400.0,15.96147575378418,17.413280868530272,0.03258772736854786,68.1849590630811
2022-07-26,16.864671981012815,16.894629452817544,16.454264711674202,16.509185791015625,397865000,-0.02884135080369188,535708250.0,15.944700050354005,17.321613311767578,0.03307088177248144,61.71312852841341
2022-07-27,17.007466206039837,17.910165292626324,16.888638135113293,17.764375686645508,569776000,0.07602978799311622,541139600.0,16.03496985435486,17.318218231201172,0.03486342017348429,64.82049672531473
2022-07-28,17.9491077350413,18.113869065284593,17.41487854474153,17.958093643188477,474646000,0.010904855873353103,540754300.0,16.15689377784729,17.305036544799805,0.03396891136298135,66.03405325986358
2022-07-29,17.787340786197223,18.217719703529824,17.66651479253147,18.136837005615234,435460000,0.009953359525695316,528223800.0,16.306877279281615,17.473593139648436,0.03309597178983864,74.34112016404923
2022-08-01,18.155812405222676,18.818857535494043,17.964089498853447,18.414440155029297,476469000,0.015306039819849238,523166750.0,16.50249514579773,17.756586456298827,0.03079871108980842,76.27092260308159
2022-08-02,18.09589783114426,18.910722495389777,18.065940355800908,18.49931526184082,489527000,0.004609160316413119,515073250.0,16.680338621139526,18.154612350463868,0.03054803146909001,76.28204477323997
2022-08-03,18.15780539379247,18.940676413397988,18.110872215029424,18.86578369140625,418146000,0.019809837519843665,509527250.0,16.868217420578002,18.374893951416016,0.030608979405255515,76.85734250492021
2022-08-04,18.82185058481239,19.24623764744697,18.7329780806761,19.18732261657715,409652000,0.017043496863444085,505364700.0,17.0358256816864,18.62073974609375,0.029423982418512875,76.61475113937573
2022-08-05,18.78290591582799,19.201303021248535,18.639114229543424,18.96164894104004,386068000,-0.011761603223481298,501269500.0,17.193148803710937,18.78570213317871,0.029728602629267464,72.65454000599341
2022-08-08,17.47679279559304,18.212730811911012,17.21716704327838,17.767372131347656,981859000,-0.06298380554380612,528496400.0,17.325008630752563,18.65628852844238,0.03182056212930741,55.99642174556015
2022-08-09,17.227151183891166,17.421870002931122,16.69991183217635,17.061389923095703,668263000,-0.039734756667045956,538985400.0,17.425064373016358,18.36870346069336,0.0335091301604452,44.51377634889328
2022-08-10,17.67250509296943,18.091900137977376,17.292053424627696,18.07093048095703,597422000,0.05917106181922094,542760600.0,17.5715030670166,18.209732818603516,0.0354905789449833,50.32018064622251
2022-08-11,18.10488755287494,18.68005818878467,17.85025374712867,17.91615867614746,509327000,-0.00856468375951458,545415200.0,17.69981813430786,17.955500030517577,0.035699547223433874,54.605964783847476
2022-08-12,18.13384171212563,18.691038518199683,17.927139148933303,18.682050704956055,478094000,0.0427486741244516,550023150.0,17.8469557762146,17.89958038330078,0.03634103290397685,61.644838850283456
2022-08-15,18.674066422527037,19.136398939627117,18.58619381818319,19.004589080810547,457666000,0.01726461302071769,539380600.0,17.99329490661621,18.14702377319336,0.03627792809035653,67.6808110271847
2022-08-16,18.89274795043341,19.114428306370357,18.474350847959357,18.851806640625,451240000,-0.008039239340345228,526824300.0,18.087509059906004,18.505107116699218,0.03475500259433425,59.131315260346284
2022-08-17,18.496322703330605,18.661084069353507,18.11886686415246,18.308591842651367,446799000,-0.028814999449603085,511137350.0,18.113871097564697,18.552639389038085,0.03409242893774849,52.78001004520341
