Date,Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,-0.007954330670553511,,,143.5425994873047,,17.232209493868083
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,0.005508645722495764,,,141.1365997314453,,19.367814385775333
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,0.031084056738273746,,,141.40359802246093,,27.984783530971654
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,0.03886361030218932,76232700.0,155.48084869384766,142.4094970703125,,37.25023378199661
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,0.010830762802234384,76017700.0,154.52029876708986,144.6509979248047,0.023211633116495465,34.06618863648143
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,-0.0038427158906232384,76847900.0,153.67482376098633,146.9989990234375,0.023062914883321024,33.74288374572225
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,-0.0781276325178123,84909400.0,152.3992492675781,146.8406005859375,0.028171636449217382,28.761592485768546
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,0.13535901735711864,94984300.0,152.11852416992187,149.572900390625,0.04268848962476371,46.81095025275372
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,0.0018777353189827206,97785200.0,151.8875991821289,151.24530029296875,0.04268507159982194,49.273736939204525
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,0.022021627828944013,97197300.0,151.88397445678712,153.28930053710937,0.04295259548334849,53.73509512243718
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,-0.0013877341505965646,97496300.0,151.67534942626952,155.40469970703126,0.04260543442874277,57.43233135720316
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,-0.013561706274733853,98408200.0,151.36517410278321,159.43629760742186,0.04270657021436701,64.29625351039232
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,-0.03591110674363196,99653800.0,150.969149017334,158.56709899902344,0.04311949820799841,57.16837064449291
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,0.012221683270054351,101516600.0,150.62059936523437,158.01340026855468,0.04320239099747936,63.009924336318015
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,0.008658352201907249,100974000.0,150.50024948120117,157.03280029296874,0.04302899825193443,65.05617520913307
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,0.010159039538768955,100947100.0,150.59032440185547,156.41499938964844,0.04290122207900094,65.54151271677681
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,-0.021808901106176726,100550000.0,150.73957443237305,155.5447998046875,0.04263801872858134,59.12249496646046
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,-0.013261957754408193,95531600.0,151.23749923706055,155.40639953613282,0.040329402613522324,52.75463237374261
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,-0.015753494788264932,91056800.0,151.52017364501953,154.4124969482422,0.0405040680154216,49.106659936803524
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,-0.03575624663287669,89727800.0,151.76222381591796,152.07579650878907,0.040702267578468045,45.221391224608055
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,0.04509522427819257,89987000.0,152.3864990234375,150.7272979736328,0.04170403817987819,61.313393892619615
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,0.01605793012842116,89231000.0,153.09404907226562,150.55449829101562,0.041775950703465334,45.054706473191104
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,-0.0014662630028149382,88395600.0,153.57329940795898,150.74679870605468,0.04136458628825167,44.37483117976293
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,-0.015765550251120253,86723900.0,153.65172424316407,150.93569946289062,0.04074115932169274,36.416410090010686
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,0.0060241839623909055,86129600.0,153.69467468261718,152.38080139160155,0.040696018518282695,38.13223202082759
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,-0.027319556126581324,85023000.0,153.5589744567871,151.68890075683595,0.04118002317534575,36.277591341372954
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,-0.0152637929917393,76793100.0,153.89874954223632,150.0594024658203,0.0371116274044416,39.661722022494146
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,-0.05622045424233624,68467000.0,152.88942489624023,146.83740234375,0.023311831892656603,29.556831200976845
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,-0.010465446730283379,67918900.0,151.79337463378906,143.81190185546876,0.023239745149300748,26.397978052934135
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000,0.024001199930983708,68249700.0,150.68665008544923,141.2572021484375,0.0233745094905988,29.131074014106787
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0.05412515560997311,71563500.0,149.9680503845215,141.04100341796874,0.027087832768220108,42.03518655825079
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,-0.008806846762653975,71595100.0,149.29410095214843,141.0177032470703,0.02702315351472199,42.693134920159785
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,-0.025229488143872714,71444400.0,148.72207565307616,141.8977020263672,0.026460486356146274,41.60420980102746
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,0.038867730338306705,71062100.0,148.33205032348633,144.16810302734376,0.027926037430009765,52.54778327898295
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,0.038933563723705156,72488000.0,148.16172561645507,146.9331024169922,0.02933117229665556,51.78003515703996
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,0.027007748989816838,73499500.0,148.1186508178711,149.01740112304688,0.029895780657683498,53.39960599617061
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,0.025512151358369817,75446000.0,148.44855117797852,152.1626007080078,0.02993897521647366,57.04828459956082
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0.0014945523217748669,75592700.0,148.89305114746094,156.09030151367188,0.029710639941902945,59.88405491288963
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0.02103830044237709,75490600.0,149.62762680053712,159.5948028564453,0.029610687428510887,61.70326605167643
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,-0.008981816492546923,75069000.0,150.55667724609376,161.65560302734374,0.028240180804742727,64.86480952886542
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0.0014779010051912955,72869600.0,151.17125244140624,162.93770446777344,0.026741665340898103,67.9537251616087
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0.006868294014676479,72201400.0,151.72050247192382,163.64230346679688,0.026606728376156682,81.70274625068612
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0.025592678900108856,72309900.0,152.49187698364258,165.14210205078126,0.02701020828029542,85.94739550776279
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0.00192027764251268,73373900.0,153.4005271911621,166.0273010253906,0.02657561283988219,84.98495520329581
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,-0.01780118433038691,73815600.0,154.11295166015626,166.60589904785155,0.027104560971769425,75.3674583232012
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,-0.019864567358571672,73554000.0,154.86790161132814,166.47549743652343,0.02668709878749203,71.61802040998177
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0.003450973226124532,73361800.0,155.76385116577148,166.23279724121093,0.02625604521404636,79.09472356341492
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0.029264484561530857,71509200.0,157.30852584838868,166.10399780273437,0.022216302793638308,78.67921009915686
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,-0.025492089193307588,69612500.0,158.71055068969727,165.05199584960937,0.023192458916104976,65.58592843994778
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,-0.032300120131985244,69432500.0,159.68440017700195,163.54299621582032,0.024727366578171258,52.08981640692331
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,-0.0061194323502751224,66086200.0,160.23274993896484,162.50039672851562,0.022206772221339474,44.7887491970267
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,-0.021066740550443774,64941300.0,160.67954940795897,160.6804962158203,0.02273717365902261,40.325549833546646
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,-0.021613947156313595,63842600.0,161.14299926757812,157.235595703125,0.022512262828143607,31.026198476518772
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,-0.002213363562407644,62822300.0,161.3140495300293,154.58209838867188,0.020924903519884016,32.03870845011147
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0.03152445706895657,61243900.0,161.43589935302734,153.93909912109376,0.0202802584632202,39.773476497233986
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,-0.024652684274885983,60177100.0,161.15927429199218,152.72349853515624,0.020080297633253624,34.574427268472945
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0.007109164667870926,57354700.0,160.7359992980957,152.38840026855468,0.019173811870666732,29.338432500302517
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0.03488883060861969,56774100.0,160.56719894409179,153.78710021972657,0.020916493007735203,37.337315163215344
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,-0.026041044919075107,56551300.0,160.02264862060548,154.42919921875,0.020972789660913344,36.42831822299606
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,-0.037026427673936824,56959200.0,159.26704864501954,152.9802001953125,0.022276531184400497,34.59753279676795
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,-0.026608937569704394,57773200.0,158.30207366943358,151.50890197753907,0.02275311012334522,31.206462507449075
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0.011943186356370372,58415300.0,157.36709899902343,150.1667022705078,0.02293187353439166,26.821445494469486
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,-0.0457507730510871,59299100.0,155.88712463378906,146.42180480957032,0.023344096358632015,25.549692824277088
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,-0.008781047317448887,59558200.0,154.3297248840332,143.25560607910157,0.023195005283207948,27.79538951374714
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0.04653418536434306,62615600.0,153.24449996948243,142.5157043457031,0.026290015439839526,37.27517046895046
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000,-0.140494377749234,73250400.0,151.3087001800537,138.50200347900392,0.03983285427074953,28.071082666080073
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0017580913238786078,77835300.0,149.35570030212403,134.18720245361328,0.0397985733146098,29.736938929953666
2022-05-03,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000,-0.0019799044812061073,79297900.0,147.15105056762695,131.15970153808593,0.038659197019589815,29.77682352622388
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.01348046853293483,82148800.0,145.24472579956054,128.71199951171874,0.03904665082904277,26.319265189917118
2022-05-05,123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000,-0.07561036490424522,85415600.0,143.12727584838868,123.07409973144532,0.04134354017018874,24.12494804606216
2022-05-06,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000,-0.014041240035030156,88221800.0,140.9766757965088,121.17229919433593,0.04129658190437525,22.361556631745287
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484375,128124000,-0.05213354825727934,92327900.0,138.6931011199951,118.03009948730468,0.0421156309371049,14.472653163320501
2022-05-10,111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000,0.0006434445934944133,94994000.0,136.57995147705077,114.95119934082031,0.042266777798887246,15.47578853635352
2022-05-11,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000,-0.03203225709010704,97720300.0,134.30917625427247,110.83990020751953,0.04230406867129888,16.018535821800782
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000,0.014790404884573283,101652100.0,131.87865104675294,108.94459991455078,0.04145360302639128,19.212419460093557
2022-05-13,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000,0.05727556035084924,103756400.0,129.9460762023926,108.60110015869141,0.044654843210487065,24.66739693299847
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000,-0.01985316173972196,105159000.0,127.84735107421875,109.00540008544922,0.04440289411175146,26.470159639190655
2022-05-17,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000,0.04113327357999652,106235100.0,125.71000137329102,110.3072998046875,0.04479204716121693,32.20714466043928
2022-05-18,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000,-0.07156196640827217,108672600.0,123.36572647094727,110.65540008544922,0.046524903451813,21.556912088426117
2022-05-19,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,88142000,0.0019278532990965047,109881200.0,121.31687622070312,110.73310089111328,0.04645401684265604,31.475706887263144
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000,0.0025345295167615856,111202300.0,119.47892608642579,109.64030151367187,0.04652667667143739,31.5556927042867
2022-05-23,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000,-0.0003160506951839226,113498500.0,117.55307579040527,108.9896011352539,0.04625363754021898,31.702658629509543
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000,-0.03214110432537598,114768700.0,115.788525390625,106.73590087890625,0.0458623102931113,26.977796982359408
2022-05-25,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789,93120000,0.025696475417555487,115857900.0,114.21892509460449,106.66840057373047,0.04668733245365466,38.12652934470266
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,93002000,0.04029499229486544,114642200.0,112.54297523498535,107.42010040283203,0.04629681277476437,45.72624856802135
2022-05-27,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.036632083603781895,105692100.0,112.08622512817382,108.93119964599609,0.036289208942842356,57.694027929665786
2022-05-31,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000,0.04397010379074828,105484400.0,111.87170028686523,111.46170043945312,0.037787821741537705,62.255575598921645
2022-06-01,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,127528000,0.012266042992872705,107904100.0,111.74322509765625,114.97850036621094,0.03790374832798977,68.41291018654684
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000,0.03145034300738625,107394800.0,111.7223503112793,118.72570037841797,0.03845783928036386,69.95178900414408
2022-06-03,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,97604000,-0.025185068024527135,105055400.0,112.01950035095214,120.9802001953125,0.03466853249252596,60.65940007769382
2022-06-06,125.25,128.99000549316406,123.80999755859375,124.79000091552734,135269000,0.01994280728922404,105605850.0,112.52037544250489,122.90890045166016,0.03461864008090657,65.9599694444517
2022-06-07,122.01000213623047,124.0999984741211,120.62999725341797,123.0,85156700,-0.014344105316090427,103457485.0,113.23092536926269,123.46699981689453,0.03230344143588388,59.30046686618722
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,64926600,-0.014796745486375773,101432115.0,113.84697532653809,123.36620025634765,0.03263747460463002,70.33373996659446
2022-06-09,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,67029800,-0.04150848957443054,99298405.0,114.38587532043456,121.49400024414062,0.03327936739568767,61.20258487613248
2022-06-10,113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000,-0.05596211721574329,97060405.0,114.5218505859375,118.9540008544922,0.03588806679840068,52.25554578078372
2022-06-13,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,-0.05453719355874542,97340090.0,114.05260047912597,114.73000030517578,0.03551028171277491,46.23272391163694
2022-06-14,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800,-0.013118555361940287,97098230.0,113.62757530212403,110.59199981689453,0.035380919333199264,48.19162644401888
2022-06-15,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,85011100,0.052389802934770247,97526385.0,113.24265022277832,107.88999938964844,0.03620621442284105,50.85765421420994
2022-06-16,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300,-0.037243378610853584,96216700.0,113.0700252532959,105.39199981689453,0.03348795276562914,42.85191643215325
2022-06-17,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100,0.02469609751257895,96798205.0,113.01507530212402,104.70599975585938,0.03397977456117482,41.140040509976195
2022-06-21,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,0.023159471438541024,95368265.0,113.06952514648438,105.70800018310547,0.03437031951349064,37.9329079600111
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100,0.0024843268523027096,92980370.0,113.13917503356933,107.03600006103515,0.03437009162705707,36.327520032321054
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,0.0320330939965241,91050935.0,113.5561752319336,107.99000091552735,0.034087317628010566,35.863383496243145
2022-06-24,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0.03575237064906034,89888315.0,114.04042510986328,110.55,0.03448951991126565,43.746018424608486
2022-06-27,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200,-0.027820692849391482,88344875.0,114.14755020141601,111.95,0.034174031367017875,37.92023210951281
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,-0.05140434227234392,87409020.0,113.76022529602051,111.69400024414062,0.035070455542556445,34.976886251320124
2022-06-29,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300,0.014152668728781626,83496085.0,113.19575004577636,111.68800048828125,0.033575523923729325,38.1247528981582
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,-0.024880638358707907,82003655.0,112.42205009460449,110.44199981689454,0.033633641912500956,39.91885912512953
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200,0.03154127203651247,80626715.0,111.62449989318847,109.06199951171875,0.03363901017263828,49.90248754705552
2022-07-05,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,0.035962053023039786,79575700.0,111.18199996948242,109.11799926757813,0.034591073898845415,61.142603826217865
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,0.007312791463036872,76160195.0,110.65900001525878,110.50399932861328,0.034260524675252146,63.79073884353889
2022-07-07,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,0.01749322109655349,74795975.0,110.32550010681152,111.98600006103516,0.034484055086610135,60.76579647530196
2022-07-08,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700,-0.006791033294013538,73835630.0,110.0435001373291,113.8520004272461,0.034376615539399136,66.0540536528002
2022-07-11,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,-0.03280250030721621,73158520.0,109.82350006103516,114.29000091552734,0.03389933645587925,57.232539101898624
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,-0.022639810105564928,71509235.0,109.80200004577637,113.43400115966797,0.031831243110582004,50.704962114972
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800,0.010803884746268588,69613040.0,110.13850021362305,112.64800109863282,0.029148240834976115,51.84902398813231
2022-07-14,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100,0.002083294604712016,68684755.0,110.55450019836425,111.50800018310547,0.028887634246272196,47.48260677919125
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800,0.02639434033114041,68650090.0,110.84850044250489,111.11000061035156,0.027142788428442362,45.824969641138225
2022-07-18,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400,0.0018493974357440823,67496545.0,111.35350036621094,111.51200103759766,0.025445659794780407,50.84852438828775
2022-07-19,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000,0.03911741266419111,65557440.0,111.95300025939942,113.31000061035157,0.02622645159054786,67.75040827913415
2022-07-20,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300,0.03857539627705431,65575795.0,112.65750007629394,115.78399963378907,0.026982540085260066,70.6778133137841
2022-07-21,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900,0.01515028639903937,65585785.0,113.44150009155274,118.58399963378906,0.02703288911718352,78.21690948742342
2022-07-22,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800,-0.017732481209791984,64941710.0,113.94049987792968,120.35799865722656,0.026906604741934854,70.41269938151042
2022-07-25,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,50221300,-0.010455798059483823,63959395.0,114.17449989318848,121.83399810791016,0.02606200041155959,63.24549299545305
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100,-0.052253606265046715,64206490.0,114.25399971008301,121.15399780273438,0.02804516834415983,50.69888727246228
2022-07-27,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000,0.0536538959419941,63538445.0,114.93249969482422,120.79399871826172,0.027532707144104718,56.02597323330966
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,82245500,0.010829110898360028,64331955.0,115.60049972534179,120.3239990234375,0.02749298754818538,58.636594622781935
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0.10361464095050721,66892630.0,117.03749961853028,122.82999877929687,0.03408165281406054,74.217118898156
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,0.0032604850044939404,67083915.0,118.32899971008301,125.67999877929688,0.03383960200321041,78.56363191841727
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,-0.009084834427092181,66350850.0,119.36199989318848,129.55,0.03360100129022812,75.9049343357909
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,0.039952299225118226,66594295.0,120.62150001525879,133.26000061035157,0.034304168511938175,78.32909220375797
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,0.021860686341448332,67229930.0,121.93350028991699,137.31800231933593,0.034364536072226365,78.38420094322727
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,-0.012414983387324718,67478290.0,123.19650039672851,138.48800354003907,0.03453836095763117,75.66438948261612
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,-0.009872154542052702,67415360.0,124.57950057983399,139.29200439453126,0.03338707995615938,71.36235731979785
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,-0.011333489631663474,66723080.0,126.01000061035157,140.0260040283203,0.03286787903140636,66.14494309771365
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,0.0352608325167747,66394080.0,127.62450065612794,140.66000366210938,0.0332657585400633,68.19097767357293
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,-0.014366830308238487,66079290.0,129.12500076293946,140.2740020751953,0.033760573303498895,68.4114765311365
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,0.020691152408548463,64245575.0,130.62500076293946,140.82400207519532,0.0336618706029595,71.9232994561054
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,-0.0025775713556979163,63240535.0,132.096000289917,141.5779998779297,0.033748754118978506,81.41747483568507
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,0.0111747882760318,63146180.0,133.42450027465821,142.96799926757814,0.03314411496754374,79.32986179508501
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,-0.01851079360669594,61990255.0,134.39100074768066,142.85,0.03307488846272659,73.61772753257219
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,0.0014074379989574837,60851195.0,135.27450103759764,143.18200073242187,0.03305782308708996,62.46185305418755
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,-0.02860159688639219,60667645.0,136.06500091552735,142.1179992675781,0.03357381288649461,54.2874307665232
