Date,Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI
2022-02-15,482.5299987792969,482.5299987792969,472.3900146484375,479.5,3743100,0.011582013293536919,3844935.0,507.6069961547852,488.85,0.027045266575712514,43.03366970851563
2022-02-16,476.489990234375,480.2099914550781,467.2699890136719,477.70001220703125,3750500,-0.003753884865419721,3883165.0,505.66299591064455,480.0400024414063,0.026955284235704237,44.778562154032564
2022-02-17,473.1400146484375,476.45001220703125,456.04998779296875,457.7099914550781,4021100,-0.04184638945181696,3923815.0,503.00599517822263,472.5780029296875,0.028253597585725525,28.695285552492635
2022-02-18,458.69000244140625,459.29998779296875,441.7699890136719,442.55999755859375,5194200,-0.033099548140345214,3969720.0,500.13849487304685,466.29600219726564,0.028725643046782157,17.440365275280016
2022-02-22,440.3500061035156,451.0899963378906,435.04998779296875,438.3999938964844,4287600,-0.009399863713526413,3807200.0,496.0754959106445,459.1739990234375,0.02668567713325438,15.966790835953276
2022-02-23,447.7799987792969,449.5899963378906,428.05999755859375,429.45001220703125,4263000,-0.02041510450286732,3817775.0,492.41199645996096,449.16400146484375,0.026232862978864048,15.31922550454496
2022-02-24,418.5899963378906,465.92999267578125,416.80999755859375,463.82000732421875,6448800,0.08003258619216957,3917740.0,490.5624969482422,446.38800048828125,0.03274689279988436,35.44852430931117
2022-02-25,465.3900146484375,468.5199890136719,456.0199890136719,465.5400085449219,2869700,0.0037083377032953724,3767955.0,489.18699798583987,447.95400390625,0.03265268548697017,35.050459332091776
2022-02-28,462.3999938964844,468.4800109863281,458.8599853515625,467.67999267578125,3302300,0.004596778132019308,3716120.0,486.66299896240236,452.9780029296875,0.03022611609479634,37.38478507700984
2022-03-01,468.0,479.2099914550781,462.9200134277344,466.67999267578125,3352800,-0.0021382141970166524,3684005.0,483.281999206543,458.6340026855469,0.02904260623016469,35.417887296923354
2022-03-02,471.94000244140625,477.489990234375,466.0400085449219,471.17999267578125,2948500,0.009642581791858174,3716060.0,480.04199981689453,466.97999877929686,0.02919034302123775,32.809837828776196
2022-03-03,475.8299865722656,476.04998779296875,455.45001220703125,459.0799865722656,2906300,-0.025680220492387607,3736670.0,476.34149780273435,466.03199462890626,0.029518009665667835,36.43363542196566
2022-03-04,455.489990234375,463.5199890136719,447.0,452.1300048828125,2751600,-0.0151389341568674,3721315.0,473.40649871826173,463.34999389648436,0.028450915647348987,40.773908131122504
2022-03-07,456.2200012207031,457.67999267578125,437.17999267578125,437.9700012207031,3676100,-0.03131843387783895,3775935.0,469.6279998779297,457.4079956054687,0.028880348671148665,36.39793849627618
2022-03-08,432.510009765625,443.79998779296875,421.3599853515625,431.5299987792969,3734800,-0.014704209017642245,3806650.0,465.84949951171876,450.37799682617185,0.028904126498013123,32.02427683977501
2022-03-09,443.79998779296875,453.1099853515625,438.92999267578125,450.8699951171875,2905700,0.044817269697585704,3791660.0,462.82749938964844,446.3159973144531,0.031038830827073344,41.11412125044269
2022-03-10,444.67999267578125,447.6499938964844,433.010009765625,438.95001220703125,2722300,-0.02643773823773321,3800665.0,458.6875,442.2900024414063,0.030720985524758566,43.43597338626751
2022-03-11,439.6600036621094,440.6099853515625,415.42999267578125,416.3800048828125,4434500,-0.051418172221336156,3785600.0,454.75550079345703,435.14000244140624,0.03073478847994191,41.2919099154554
2022-03-14,413.3599853515625,422.3800048828125,407.94000244140625,411.5,3731400,-0.01172007499300054,3720820.0,451.6320007324219,429.84600219726565,0.0296762757872145,41.09507307835064
2022-03-15,415.9700012207031,422.9599914550781,413.1700134277344,421.6600036621094,3201700,0.02469016685810299,3712300.0,449.0145004272461,427.87200317382815,0.030468758522768907,47.44170439856105
2022-03-16,431.739990234375,442.5199890136719,424.3500061035156,442.3599853515625,4141200,0.049091641392767116,3732205.0,447.1574996948242,426.1700012207031,0.03264575834693923,42.257169585121126
2022-03-17,441.260009765625,446.82000732421875,436.510009765625,444.3599853515625,3556700,0.00452120459858163,3722515.0,445.4904983520508,427.2519958496094,0.03269510126897984,42.37360287972101
2022-03-18,439.20001220703125,453.739990234375,435.7900085449219,453.3299865722656,5898100,0.020186338816278404,3816365.0,445.27149810791013,434.6419921875,0.03175592211579068,45.075156541653286
2022-03-21,451.4200134277344,459.5799865722656,445.95001220703125,453.5899963378906,3704200,0.0005735551878909284,3741865.0,445.822998046875,443.05999145507815,0.030787049951395203,45.484650572107284
2022-03-22,453.5,471.9800109863281,450.69000244140625,466.45001220703125,5377000,0.028351630267350325,3796335.0,447.22549896240236,452.0179931640625,0.031226487861258242,48.45738029349904
2022-03-23,437.510009765625,437.9800109863281,416.4700012207031,422.8999938964844,13979800,-0.09336481331512425,4282175.0,446.897998046875,448.12599487304686,0.03775308084425767,40.20892217918885
2022-03-24,426.0799865722656,432.2099914550781,421.489990234375,432.1400146484375,5544300,0.021849186297729917,4236950.0,445.3139984130859,445.6820007324219,0.0332245723321045,44.65651296013741
2022-03-25,435.44000244140625,438.6199951171875,426.0,431.6199951171875,3283600,-0.001203358896706308,4257645.0,443.61799774169924,441.3400024414062,0.033190554141525996,48.169077984429194
2022-03-28,433.4200134277344,450.32000732421875,433.1499938964844,450.010009765625,4472600,0.042606957176403615,4316160.0,442.73449859619143,440.62400512695314,0.034716103507085296,54.98489515513892
2022-03-29,459.1600036621094,467.79998779296875,452.44000244140625,466.3299865722656,4323800,0.03626580843199556,4364710.0,442.7169982910156,440.6,0.0357172675404365,54.239329436934625
2022-03-30,461.5199890136719,466.7699890136719,456.8399963378906,460.05999755859375,3889200,-0.01344539101969211,4411745.0,442.16099853515624,448.03200073242186,0.03578201052588159,55.97373302612534
2022-03-31,461.5899963378906,465.42999267578125,455.42999267578125,455.6199951171875,4141300,-0.009650920455958056,4473495.0,441.98799896240234,452.7279968261719,0.035367179742417924,62.373857130979175
2022-04-01,455.0,461.54998779296875,450.9599914550781,458.19000244140625,2718400,0.005640681602566033,4471835.0,442.290998840332,458.0419982910156,0.035196809598202025,64.94079494500198
2022-04-04,461.0400085449219,473.489990234375,460.6099853515625,468.80999755859375,2974500,0.023178146752657725,4436755.0,443.83299865722654,461.8019958496094,0.034646587099924575,65.04370432759015
2022-04-05,469.32000732421875,471.760009765625,455.07000732421875,458.5799865722656,2481900,-0.02182123043365669,4374110.0,445.185498046875,460.2519958496094,0.034884446379313545,55.54567565283353
2022-04-06,448.239990234375,450.010009765625,439.57000732421875,444.3299865722656,3824900,-0.031074186439129292,4420070.0,444.8584976196289,457.1059936523437,0.034291645937995927,49.99053607047249
2022-04-07,444.0899963378906,455.9200134277344,440.760009765625,452.7200012207031,2757800,0.018882395746371516,4421845.0,445.5469970703125,456.5259948730469,0.03395952091908773,49.80685675898916
2022-04-08,449.95001220703125,454.4100036621094,443.3699951171875,445.3399963378906,2260700,-0.016301477431775124,4313155.0,446.99499664306643,453.95599365234375,0.03189126472855048,47.50045583099377
2022-04-11,438.80999755859375,440.0,429.739990234375,434.44000244140625,2932100,-0.024475667997747697,4273190.0,448.1419967651367,447.0819946289063,0.032343640392818035,40.185197661449095
2022-04-12,442.69000244140625,444.44000244140625,425.1600036621094,426.7699890136719,2199000,-0.017654942879641533,4223055.0,448.39749603271486,440.7199951171875,0.03225039896841874,51.52134333901824
2022-04-13,427.29998779296875,433.5199890136719,425.6700134277344,431.6700134277344,3078900,0.011481651803556314,4169940.0,447.8629974365234,438.18800048828126,0.030345481736685394,49.80870941642523
2022-04-14,435.8599853515625,435.95001220703125,420.0299987792969,420.44000244140625,2597000,-0.02601526776704899,4121955.0,446.6669982910156,431.73200073242185,0.030829457588991527,45.814619732315535
2022-04-18,419.3999938964844,429.69000244140625,418.7300109863281,425.4700012207031,2594700,0.011963654148246405,3956785.0,445.2739990234375,427.75800170898435,0.03056752395791689,39.792013385076096
2022-04-19,422.0199890136719,437.489990234375,420.6400146484375,436.3999938964844,1962700,0.025689220495974663,3869710.0,444.4144989013672,428.15,0.03121852114369453,36.965430972521695
2022-04-20,440.5899963378906,442.44000244140625,427.20001220703125,428.1099853515625,2094400,-0.018996353485028483,3705580.0,442.49749755859375,428.4179992675781,0.030628939971140256,36.326289976093754
2022-04-21,432.69000244140625,438.94000244140625,416.3599853515625,417.4800109863281,2390100,-0.024830008009519067,3126095.0,442.22649841308595,425.5799987792969,0.022956615611855736,34.498468292070626
2022-04-22,420.7099914550781,424.3299865722656,408.0199890136719,408.6700134277344,3198800,-0.021102800916813824,3008820.0,441.0529983520508,423.2260009765625,0.022774449735444683,30.844819131583236
2022-04-25,405.70001220703125,414.0799865722656,401.6700134277344,413.95001220703125,3368800,0.012919956458294246,3013080.0,440.169499206543,420.9220031738281,0.02303564172059462,27.864765212731484
2022-04-26,410.1700134277344,411.6099853515625,397.4700012207031,399.1199951171875,2820100,-0.035825623028190035,2930455.0,437.62499847412107,413.46600341796875,0.021709268521387635,26.867425964863955
2022-04-27,401.44000244140625,412.4599914550781,396.80999755859375,397.8999938964844,3080700,-0.003056727890430322,2868300.0,434.20349884033203,407.42400512695315,0.019356066881021837,29.89870462200129
2022-04-28,406.1300048828125,414.2699890136719,398.489990234375,410.5299987792969,2593900,0.03174165638740445,2803535.0,431.7269989013672,406.03400268554685,0.021202366700141386,32.3811961010513
2022-04-29,407.4700012207031,413.0,394.6400146484375,395.95001220703125,3033200,-0.03551503328774741,2748130.0,428.7434997558594,403.49000244140626,0.022234730287095356,30.544404354350064
2022-05-02,397.1300048828125,407.9800109863281,394.0400085449219,407.2900085449219,3010000,0.028639969663547538,2762710.0,426.19850006103513,402.1580017089844,0.023470193274443878,39.342078812821654
2022-05-03,406.5899963378906,413.92999267578125,403.5,407.5799865722656,2196100,0.0007119694106412222,2723790.0,423.1369995117187,403.85,0.02253907055282695,42.00349862354241
2022-05-04,407.2900085449219,424.2300109863281,395.04998779296875,423.3500061035156,3330400,0.03869183976346657,2766215.0,421.37550048828126,408.94000244140625,0.024392326339006995,46.821026954165326
2022-05-05,415.54998779296875,417.989990234375,395.7099914550781,400.510009765625,3507700,-0.05395062243675952,2750355.0,419.1845016479492,406.9360046386719,0.026211739813804532,43.005546159158406
2022-05-06,395.0,401.260009765625,382.82000732421875,391.010009765625,3522200,-0.023719756731072295,2788575.0,416.0990020751953,405.9480041503906,0.025910915499368033,38.274126160531125
2022-05-09,381.95001220703125,389.6300048828125,374.8599853515625,376.9100036621094,4324900,-0.03606047352078612,2891785.0,412.67750244140626,399.87200317382815,0.026651147677824033,30.18453266281803
2022-05-10,385.7200012207031,400.8299865722656,374.7799987792969,393.0299987792969,5334400,0.04276881738495497,3011900.0,410.6070022583008,396.9620056152344,0.02862740945152874,38.89451918188762
2022-05-11,389.989990234375,409.989990234375,377.80999755859375,379.3299865722656,3822000,-0.034857421188158155,3093050.0,408.2350021362305,388.1580017089844,0.029290848322049513,38.152902894175405
2022-05-12,373.3999938964844,390.1300048828125,370.2699890136719,388.489990234375,4048200,0.02414785012089804,3141515.0,406.0760009765625,385.7539978027344,0.02980891725891931,43.746894766754075
2022-05-13,396.4700012207031,408.9700012207031,393.94000244140625,405.45001220703125,3379300,0.04365626502351927,3180630.0,405.3265014648438,388.6419982910156,0.03123985299319112,47.543921035255345
2022-05-16,399.739990234375,407.1700134277344,396.6000061035156,402.8599853515625,2645200,-0.006388030034504499,3183155.0,404.19600067138674,393.8319946289063,0.031097435236073077,51.16293193367514
2022-05-17,413.0799865722656,416.7200012207031,403.5400085449219,409.6499938964844,2614700,0.016854512217182593,3215755.0,402.8585006713867,397.15599365234374,0.030740118305835066,53.531284496664654
2022-05-18,404.3800048828125,411.6600036621094,396.1099853515625,397.8800048828125,2915900,-0.02873181786656165,3256830.0,401.34700164794924,400.8659973144531,0.031086739870926187,46.17848141573796
2022-05-19,399.010009765625,403.0400085449219,391.57000732421875,394.3800048828125,2797200,-0.008796621989161868,3277185.0,400.19200134277344,402.04400024414065,0.030703833489513038,49.49167688332302
2022-05-20,401.3900146484375,406.239990234375,385.6199951171875,399.0899963378906,3432400,0.011942774473258755,3288865.0,399.71300048828124,400.7719970703125,0.030532708660741068,47.225977842346
2022-05-23,404.010009765625,407.8800048828125,398.8900146484375,406.760009765625,2337500,0.019218756416135685,3237300.0,399.35350036621094,401.552001953125,0.030712992425489152,49.73579831113084
2022-05-24,401.6099853515625,404.3299865722656,391.0400085449219,398.4100036621094,2630800,-0.02052809003600653,3227835.0,399.31800079345703,399.30400390625,0.02996642152705734,41.560642091518815
2022-05-25,395.32000732421875,406.1000061035156,394.7099914550781,402.5,2726700,0.010265797294988,3210135.0,399.5480010986328,400.2280029296875,0.030034972058193055,50.77125383391502
2022-05-26,405.0899963378906,411.54998779296875,402.4599914550781,408.6000061035156,2419500,0.015155294667119623,3201415.0,399.4515014648438,403.07200317382814,0.029363073932316682,57.001825319831845
2022-05-27,414.79998779296875,428.54998779296875,414.6300048828125,428.2200012207031,3560400,0.04801760847800107,3227775.0,401.0650009155273,408.89800415039065,0.02995418761267538,69.56454349328698
2022-05-31,427.2200012207031,427.2900085449219,412.7900085449219,416.4800109863281,7944200,-0.02741579141774897,3474485.0,401.52450103759764,410.8420043945313,0.03018363159532774,59.2504934575641
2022-06-01,428.0,437.54998779296875,413.7900085449219,418.1600036621094,3409900,0.0040337894531903284,3535175.0,402.05350189208986,414.79200439453126,0.03018792159414963,66.92234073170874
2022-06-02,418.1099853515625,441.8999938964844,415.8399963378906,441.2799987792969,3415700,0.055289829047996175,3539440.0,402.9500015258789,422.5480041503906,0.03145932611413299,70.51052724562862
2022-06-03,430.7099914550781,438.010009765625,427.260009765625,429.760009765625,2355300,-0.026105848997324488,3481820.0,404.4125015258789,426.7800048828125,0.029374565243945407,59.86206797508874
2022-06-06,437.5899963378906,440.0,427.0400085449219,429.4599914550781,1563800,-0.000698106626324968,3383900.0,406.3350006103516,427.0280029296875,0.028676514918436927,60.995373670059436
2022-06-07,423.9800109863281,435.20001220703125,423.1199951171875,433.4200134277344,1611200,0.009220933384828323,3248215.0,409.16050109863284,430.41600341796874,0.02699496098226957,60.06095765205054
2022-06-08,430.5400085449219,433.75,426.4200134277344,428.8399963378906,1790100,-0.010567156448596737,3071000.0,410.9510009765625,432.552001953125,0.025925394338879353,63.953480375530596
2022-06-09,424.1700134277344,436.0400085449219,423.4800109863281,426.4200134277344,2572400,-0.005643090501869841,3008520.0,413.3055023193359,429.5800048828125,0.024355638543493905,64.58219730419765
2022-06-10,412.8999938964844,413.9599914550781,390.19000244140625,393.8399963378906,4406100,-0.07640358347149934,3026415.0,413.57300262451173,422.3960021972656,0.030136245083575944,48.094097720920566
2022-06-13,377.3599853515625,385.6499938964844,371.0899963378906,371.6499938964844,4724800,-0.056342683952212425,3093690.0,411.88300170898435,410.83400268554686,0.030990731241756685,38.46961943134488
2022-06-14,371.44000244140625,376.8900146484375,367.30999755859375,370.82000732421875,3197200,-0.002233247910389591,3121290.0,410.2810028076172,398.3140014648437,0.030986967078442437,40.46846049763069
2022-06-15,376.0299987792969,382.75,368.5,376.9200134277344,3664500,0.016450045798586554,3173780.0,408.6445037841797,387.9300048828125,0.030972993505936425,41.2839093107716
2022-06-16,369.3699951171875,376.1199951171875,360.8999938964844,365.0799865722656,5775300,-0.0314125714572564,3316750.0,407.00450286865237,375.66199951171876,0.03109262065278839,35.72927345047481
2022-06-17,349.239990234375,367.32000732421875,338.0,360.7900085449219,9475100,-0.011750789375288284,3650645.0,405.3250030517578,369.052001953125,0.03112446958153181,25.41743322181013
2022-06-21,355.0199890136719,372.79998779296875,353.510009765625,362.989990234375,5343500,0.006097679085753205,3746200.0,403.520002746582,367.32000122070315,0.0309943042364641,29.041605634308056
2022-06-22,360.7900085449219,372.54998779296875,358.2200012207031,365.3299865722656,3168200,0.0064464486648232455,3787735.0,401.44850158691406,366.2219970703125,0.03061416708823446,29.40671667358211
2022-06-23,371.7099914550781,378.17999267578125,367.4700012207031,376.6400146484375,2534300,0.030958389652842477,3782910.0,400.3600021362305,366.16599731445314,0.031386384383851156,22.24800146115352
2022-06-24,380.6400146484375,388.05999755859375,378.2200012207031,387.7200012207031,3305300,0.02941797509913524,3811840.0,399.6210021972656,370.6940002441406,0.03207557511030539,31.882438196144136
2022-06-27,388.79998779296875,389.3900146484375,379.3800048828125,381.07000732421875,2244600,-0.017151536870802175,3803095.0,398.24450225830077,374.75,0.03201275947782443,30.22800768413353
2022-06-28,381.0,382.9800109863281,364.45001220703125,365.6300048828125,2654500,-0.04051749585285447,3757800.0,395.11500244140626,375.2780029296875,0.030681904160868228,24.676875063982024
2022-06-29,367.94000244140625,370.3699951171875,362.6400146484375,368.5,2027900,0.007849451847113498,3461985.0,392.7160018920898,375.91200561523436,0.03048475903511253,27.168153630873988
2022-06-30,362.8999938964844,370.4200134277344,357.55999755859375,366.05999755859375,2595500,-0.006621444888483707,3421265.0,390.1110015869141,373.79600219726564,0.030399546185611855,27.164038212551148
2022-07-01,364.17999267578125,369.5299987792969,359.07000732421875,368.4800109863281,2471600,0.006610974823456406,3374060.0,386.47100219726565,369.9480041503906,0.026974193106772286,37.56863463158702
2022-07-05,363.5,378.5199890136719,359.82000732421875,376.489990234375,3120500,0.021737893533508634,3412320.0,383.8075012207031,369.03200073242186,0.027458973806259213,52.755635172021954
2022-07-06,378.5400085449219,385.3900146484375,374.0899963378906,382.8299865722656,2284600,0.016839747409868266,3448360.0,381.4760009765625,372.4719970703125,0.027920995554615906,56.43414817098871
2022-07-07,382.5,392.07000732421875,382.3800048828125,390.8900146484375,2368500,0.02105380549820235,3486225.0,379.34950103759763,376.95,0.028367812099673696,57.330254994214506
2022-07-08,384.3500061035156,391.8599853515625,383.8399963378906,389.44000244140625,1611200,-0.00370951457620472,3477280.0,377.37950134277344,381.6260009765625,0.028335340305588496,64.34630012979856
2022-07-11,386.57000732421875,388.04998779296875,380.4599914550781,384.1600036621094,1832200,-0.013557926114925234,3440270.0,375.26650085449216,384.7619995117187,0.028408553861511195,63.60460538564633
2022-07-12,383.8999938964844,391.5199890136719,372.9100036621094,375.5400085449219,2639600,-0.022438554339377026,3351945.0,374.35150146484375,384.57200317382814,0.023366184931903598,56.7977545734202
2022-07-13,368.20001220703125,374.4100036621094,364.70001220703125,371.94000244140625,1994000,-0.009586211912451903,3215405.0,374.36600189208986,382.3940063476563,0.01970751619407862,53.532122045475965
2022-07-14,368.8299865722656,374.19000244140625,361.4599914550781,372.9599914550781,2098400,0.0027423482469663973,3160465.0,374.47300109863284,378.80800170898436,0.019706267140381015,47.79057201771104
2022-07-15,377.7900085449219,384.4700012207031,376.8599853515625,379.8599853515625,2488300,0.01850062755944548,3101655.0,374.61999969482423,376.8919982910156,0.01979888581380822,45.031595914888754
2022-07-18,383.8299865722656,385.57000732421875,374.010009765625,375.2300109863281,1866400,-0.012188634085660066,2906210.0,375.1275009155273,375.1059997558594,0.018594186242218393,46.211729790316326
2022-07-19,382.8900146484375,388.32000732421875,378.0,387.8299865722656,1977600,0.033579338584398544,2531335.0,376.47949981689453,377.5639953613281,0.019623518706000553,64.9515044014971
2022-07-20,392.19000244140625,403.1300048828125,390.07000732421875,401.489990234375,2746800,0.03522162838113618,2401500.0,378.40449981689454,383.4739929199219,0.02084530981980055,69.39903713290423
2022-07-21,404.1199951171875,409.6499938964844,399.239990234375,408.9100036621094,2009900,0.01848119158189432,2343585.0,380.58350067138673,390.66399536132815,0.02105403781005488,73.80291966595772
2022-07-22,410.0299987792969,414.6199951171875,398.6300048828125,401.8999938964844,2413200,-0.017143160360091114,2337530.0,381.84649963378905,395.0719970703125,0.020781839241416775,67.66384330606752
2022-07-25,400.1099853515625,400.7699890136719,388.57000732421875,391.9599914550781,2340500,-0.024732526977759628,2289290.0,382.0584991455078,398.4179931640625,0.020748836096793375,58.01305367053472
2022-07-26,393.5799865722656,393.5799865722656,378.1600036621094,379.260009765625,2368500,-0.032401219426265504,2295485.0,381.96799926757814,396.70399780273436,0.021699666171929508,48.26514852888878
2022-07-27,385.0799865722656,394.9100036621094,383.4100036621094,392.7799987792969,2678000,0.03564833798856615,2296660.0,383.3254989624023,394.9619995117188,0.02088545169879276,50.87216663084922
2022-07-28,392.760009765625,406.1499938964844,390.05999755859375,403.5,2421700,0.027292635200415916,2316350.0,385.0754989624023,393.8799987792969,0.021526807149877047,55.97687699297124
2022-07-29,404.69000244140625,411.3800048828125,400.8900146484375,410.1199951171875,2669800,0.016406431517193232,2320065.0,387.278498840332,395.5239990234375,0.021501475085757272,60.911233456274225
2022-08-01,406.510009765625,417.1600036621094,405.07000732421875,411.0899963378906,1910000,0.0023651644207836053,2291985.0,389.4089981079102,399.35,0.021515227268816495,65.9689192642219
2022-08-02,405.3399963378906,412.4200134277344,402.25,409.9599914550781,2165500,-0.0027488017049281943,2244235.0,391.08249816894534,405.4899963378906,0.021249961213858668,67.46601048039979
2022-08-03,412.80999755859375,426.0400085449219,412.0199890136719,424.5400085449219,2403500,0.035564487739631945,2250180.0,393.1679992675781,411.8419982910156,0.022213747692276138,71.07027472311023
2022-08-04,425.45001220703125,431.1499938964844,419.6300048828125,430.5899963378906,2745600,0.014250689384269322,2269035.0,395.15299835205076,417.25999755859374,0.022012888370400125,70.86796742815436
2022-08-05,423.0,434.5400085449219,421.0,433.42999267578125,2481400,0.006595592935378036,2312545.0,397.35249786376954,421.9219970703125,0.02191678620497448,74.2985937601531
2022-08-08,435.0,440.29998779296875,432.4800109863281,434.3399963378906,2202000,0.0020995401275565317,2331035.0,399.8614974975586,426.5719970703125,0.021471850258389047,71.51846331706595
2022-08-09,434.3399963378906,434.5899963378906,424.6199951171875,426.57000732421875,1977300,-0.01788918607354617,2297920.0,402.4129974365234,429.8940002441406,0.02117254632558055,62.272469606365625
2022-08-10,441.4200134277344,443.2200012207031,436.20001220703125,438.3999938964844,2634400,0.027732813768301723,2329940.0,405.73599700927736,432.66599731445314,0.021314693533901943,63.83338009700121
2022-08-11,445.260009765625,445.6099853515625,434.3999938964844,434.8900146484375,1756600,-0.008006339637120607,2312850.0,408.83249816894534,433.5260009765625,0.021600279854800414,66.00060212234807
2022-08-12,439.6099853515625,446.0,436.5799865722656,445.6700134277344,2150400,0.024787873752427636,2295955.0,412.1229995727539,435.9740051269531,0.02180695807007951,75.8395349274249
2022-08-15,445.07000732421875,451.1499938964844,442.1400146484375,451.0199890136719,2503400,0.012004342730599804,2327805.0,415.9124984741211,439.31000366210935,0.02127838150689492,87.15056666743556
2022-08-16,446.1199951171875,450.0899963378906,440.1000061035156,447.55999755859375,2139500,-0.0076714813963006945,2335900.0,418.8989990234375,443.50800170898435,0.020811065449384644,81.65744589668387
2022-08-17,440.8699951171875,442.989990234375,436.1099853515625,437.82000732421875,1894400,-0.02176242355774849,2293280.0,420.7154998779297,443.3920043945312,0.020701060482389084,70.0608140216884
2022-08-18,438.6099853515625,441.3900146484375,437.010009765625,439.0299987792969,1402300,0.002763673278599388,2262900.0,422.22149963378905,444.2200012207031,0.0204408092093941,68.03945771351378
2022-08-19,431.5799865722656,432.5,424.6199951171875,425.05999755859375,2007700,-0.03182015183369269,2242625.0,423.3794998168945,440.097998046875,0.021468308836350463,57.50027607734884
2022-08-22,419.4100036621094,419.7900085449219,410.0799865722656,411.3500061035156,2074600,-0.03225425006781124,2229330.0,424.34900054931643,432.16400146484375,0.022038457190748532,50.65746663733558
