Date,Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI
2022-04-01,223.3248484995791,226.03994925206777,221.48493610957263,223.6232147216797,19544800,0.011198175680454225,31843895.0,207.7204330444336,224.47054443359374,0.030452882198535446,77.45692250073131
2022-04-04,224.74704505306784,233.07138851102732,224.62770463126697,232.6138916015625,28054800,0.040204577557265475,31318605.0,210.0287712097168,226.5193115234375,0.026601333343656674,78.57730306225865
2022-04-05,232.80282641356752,235.56765710471592,229.75952465824116,230.57504272460938,29727200,-0.008764948915627957,30929560.0,212.0949363708496,226.91315002441405,0.02696263265338946,72.14632342579222
2022-04-06,225.67195376727716,227.7406068432896,220.20196246813512,222.08164978027344,28995100,-0.036835699319289095,30784580.0,213.3281707763672,226.00811462402345,0.027749245213337072,61.364309451109825
2022-04-07,222.70818443526176,224.28952060062414,217.3674891193529,221.73353576660156,21037200,-0.0015675046273129212,30593790.0,214.70760192871094,226.1254669189453,0.02729834006078445,55.40855043485388
2022-04-08,221.16665832641817,223.90165381631468,218.82947429211112,221.11692810058594,18375700,-0.002780849833489696,29777850.0,216.4341293334961,225.62420959472655,0.025212852182131627,59.793982492254585
2022-04-11,217.2282585635439,219.40631194961077,214.04572138607526,215.27896118164062,20516600,-0.026402170874450737,29253155.0,217.91749114990233,222.1572235107422,0.02625705621834887,49.83052090835209
2022-04-12,219.0383578788009,220.81858481409662,211.9671500175342,212.9716339111328,20128800,-0.010717848403964614,28673510.0,219.0169593811035,218.63654174804688,0.026070916722016536,50.61617417590423
2022-04-13,210.6642839254778,215.4281422520734,210.17695197963874,213.81698608398438,19231800,0.003969318154380508,27603085.0,219.5818603515625,216.98360900878907,0.02268134420678004,45.412665975967734
2022-04-14,213.7175265782786,213.8169870331476,208.85420777566662,209.03321838378906,18379500,-0.02237318834115598,27047075.0,219.69822158813477,214.44354553222655,0.02295286688323908,38.91005172828122
2022-04-18,208.8541921634388,212.21575496966872,207.1634707857939,209.6199951171875,16580800,0.002807098019804277,25269715.0,219.4137809753418,212.14415893554687,0.02086687313125467,37.50487490339915
2022-04-19,209.37136754834543,217.23819756774503,207.85965670497782,216.1243133544922,20089900,0.031029092590468155,24767095.0,219.70319213867188,212.3132293701172,0.021372028862336034,37.83207100683257
2022-04-20,212.444512890301,212.9915150441562,197.83466127237705,199.32647705078125,43036500,-0.07772302913536033,25318980.0,218.89612045288087,209.58419799804688,0.027071334446860565,29.360424778041846
2022-04-21,200.50004608528528,201.86256630262926,184.56744937065218,187.0438690185547,49954100,-0.06162055444895764,26630820.0,217.63354721069337,204.22957458496094,0.029967874693828365,26.61302339442706
2022-04-22,189.33132356267862,191.66850787413009,182.27007074766703,183.10548400878906,36426800,-0.021055942814008688,26877045.0,215.87022171020507,199.04402770996094,0.029001071715062728,22.760082904496926
2022-04-25,181.73300554384406,186.15872293548028,180.66885144487202,185.9697723388672,29281100,0.01564283202976391,26339150.0,214.13822402954102,194.31398315429686,0.02920763263392342,15.826276013444698
2022-04-26,185.61174024473186,186.16868242264508,178.52063710146584,179.9627227783203,31747400,-0.032301214788826305,26615315.0,212.01785736083986,187.0816650390625,0.029429155925244314,14.956610558713663
2022-04-27,173.4782705884581,180.22129162428897,168.07790495034547,173.9954376220703,71062900,-0.03315845117324967,28597565.0,209.28733673095704,182.0154571533203,0.02841835695943603,15.498772512333986
2022-04-28,201.81283243101302,207.3922239317568,191.8474989920062,204.6074981689453,100890600,0.17593599559412842,32362695.0,208.18737030029297,185.52818298339844,0.050979132207717714,41.4328372335862
2022-04-29,203.34444084157775,211.32067153701624,198.80930816950078,199.37620544433594,49193400,-0.02556745364380475,33612750.0,207.09884185791014,188.7823272705078,0.05101084292953608,39.60433734363094
2022-05-02,200.0723794295249,210.72395047119713,199.89336882530347,209.97804260253906,49915300,0.053175037284793,35131275.0,206.4165832519531,193.5839813232422,0.05251077912459439,47.575729620242
2022-05-03,209.30175727056672,213.72747451752306,206.95463309822625,210.87313842773438,41556300,0.004262806787324935,35806350.0,205.3295455932617,199.766064453125,0.05160093517391002,49.02773569387167
2022-05-04,209.5006510938084,223.07618343809847,205.83079711951396,222.1910400390625,41375900,0.05367161363326867,36388785.0,204.91034545898438,209.40518493652343,0.05314414225276396,53.53662403142739
2022-05-05,217.54653624399765,218.96872672428552,205.03517227050344,207.1436004638672,41129200,-0.06772298096516349,36995490.0,204.16344299316407,209.91240539550782,0.05467977061418457,49.265621219524924
2022-05-06,206.20873227913583,208.23761036979332,199.9232226097779,202.65821838378906,34747200,-0.02165349096005753,37680990.0,203.20967712402344,210.56880798339844,0.054853178683599846,47.37396049881092
2022-05-09,198.74964937032928,201.46476514421295,194.51289781874493,195.13946533203125,36303200,-0.03710065701613441,38577365.0,201.9108039855957,207.60109252929686,0.0553760356829926,42.144461487861776
2022-05-10,198.4214464849374,201.8526350537205,193.13048086930363,196.57159423828125,34452500,0.007339001896993214,39274160.0,200.97543563842774,204.74078369140625,0.05519841098909944,48.83466680367559
2022-05-11,195.25878899071404,199.57510550503812,187.2427682711024,187.710205078125,31153400,-0.04507970337471345,39825390.0,199.71236419677734,197.84461669921876,0.055975399232015007,50.29026589283698
2022-05-12,186.03937762817333,196.96942044204656,183.7718187731032,190.1965789794922,38262200,0.013245811011353137,40776910.0,198.53134384155274,194.45521240234376,0.056090867241516566,53.128563815506546
2022-05-13,191.5292770938665,198.79939099273147,190.23636691443144,197.53631591796875,24549800,0.038590267910486364,41085425.0,197.9564987182617,193.4308319091797,0.05671643730775986,54.909243515705505
2022-05-16,195.97488596066358,204.24948363112355,194.86098643106493,198.9485626220703,27112600,0.007149301623545767,41612015.0,197.42292709350585,194.1926513671875,0.056741550805696775,58.385310664405885
2022-05-17,201.0172086397617,204.3389968062403,197.27772903099375,201.5144805908203,24872700,0.01289739385362787,41851155.0,196.69243545532225,195.1812286376953,0.056343855590516786,62.5305780098461
2022-05-18,198.90877119206746,199.9033150480278,190.58444397385063,191.1911163330078,23960000,-0.0512288954498229,40897330.0,196.2856674194336,195.87741088867188,0.05476035118088563,42.50639370495344
2022-05-19,190.15678680719273,194.2244676339712,188.56552570462853,190.2462921142578,24446900,-0.004941778869601565,39621970.0,196.44578857421874,195.887353515625,0.052877496470289914,44.64410584715859
2022-05-20,193.90622974804248,196.830191307738,186.84496182938273,192.48402404785156,31465600,0.01176228933938872,39373910.0,196.9147155761719,194.87689514160155,0.05262956285452421,38.620782747476994
2022-05-23,194.12501336537863,195.91519530149034,190.1965682566139,195.15933227539062,25059200,0.013898858571628647,39162815.0,197.37419357299805,194.11904907226562,0.052610255301437245,40.01010416917267
2022-05-24,179.56489604850404,182.67780799517152,175.149118904387,180.29090881347656,50406300,-0.07618607467324767,40095760.0,197.39060287475587,189.87433471679688,0.05504769115472063,24.51299843419197
2022-05-25,179.41571756268058,184.4381674068017,178.341623480769,182.82701110839844,28030200,0.01406672311772339,37944125.0,197.83218154907226,188.201513671875,0.05449446103603047,32.55316558690376
2022-05-26,181.88219804487375,191.7779070735657,181.2655704913831,190.58445739746094,23056500,0.04243052622275334,34052420.0,197.13102951049805,188.26914672851564,0.03797538919511031,41.7257382113107
2022-05-27,190.315918692983,194.26425913571137,188.76443265841135,194.0653533935547,22562700,0.018264322514161657,32720885.0,196.865486907959,188.58541259765624,0.037859926399048616,49.22077591426797
2022-05-31,193.8266760714197,196.52189694024386,190.96238454669688,192.58349609375,26131100,-0.007635867370924032,31531675.0,195.99575958251953,188.07024536132812,0.035688642746255175,47.108884623519174
2022-06-01,195.43780341060554,198.44133003927215,183.99060934126828,187.61074829101562,36623500,-0.025821256252994917,31285035.0,194.8326400756836,189.53421325683593,0.035968323048334444,49.92359231918763
2022-06-02,187.4217886042337,199.84364695984004,186.70571580632077,197.77499389648438,31951600,0.05417730965873191,30813820.0,193.6118377685547,192.52380981445313,0.03601203963898567,55.207755971273706
2022-06-03,194.91068402317782,195.53725145518064,188.7445156770802,189.7390594482422,19465000,-0.040631701156558786,29730610.0,192.74161071777343,192.35473022460937,0.03398826137643583,44.69264227170253
2022-06-06,192.93157907520472,195.84558545496733,187.37206707016938,193.19015502929688,30574200,0.018188640710512738,29521960.0,192.26820755004883,192.1796905517578,0.03405571516898638,46.18627770201866
2022-06-07,190.88281478928758,195.45772307144563,190.44522819472624,194.58251953125,18828700,0.007207222861547846,28648235.0,192.24036026000977,192.57949523925782,0.03306739874889492,45.33655635668062
2022-06-08,193.60785549466925,200.92769906590598,193.3492795488,195.56710815429688,22267200,0.005060005520633348,28038970.0,192.19013595581055,194.17076721191407,0.03304609257061928,53.36699882101916
2022-06-09,193.21997250766879,198.36176224590696,182.67780192515247,182.99606323242188,23501600,-0.06427995505234352,27656380.0,191.95442886352538,191.21498107910156,0.03467179559633436,45.268079205704225
2022-06-10,182.04128869890982,182.10097407377617,174.06505842710433,174.612060546875,27450800,-0.04581520792006555,27115810.0,191.17520294189453,188.18958129882813,0.03591530957930449,39.20202098238758
2022-06-13,169.65921816053267,171.63836572693887,163.1350134544047,163.36375427246094,31749300,-0.06441883933552472,27475785.0,189.46657485961913,182.22430114746095,0.03691235323196671,32.592846422618194
2022-06-14,165.12412394698617,165.84019677529113,160.4796057144336,162.836669921875,27244300,-0.003226446116724624,27482370.0,187.66098022460938,175.87513122558593,0.03674905259547844,38.66427032423361
2022-06-15,166.287731710114,171.22067597309285,163.08529924081037,168.42601013183594,30008300,0.034324825069455,27739150.0,186.00655670166014,170.44691162109376,0.03772986216087771,41.00397974364625
2022-06-16,162.82670429869512,164.1792844084964,158.73912887077273,159.99224853515625,26944100,-0.050073985544620725,27888355.0,184.44661331176758,165.8461486816406,0.03766142701446174,31.049774787249703
2022-06-17,160.79784553375922,164.9948218770204,159.02755866012222,162.84661865234375,31374200,0.0178406775535771,28234720.0,183.07662963867188,163.49306030273436,0.03810652035421728,30.510397846985626
2022-06-21,165.02465433449234,166.84467140754418,155.11900605148205,156.193115234375,50724900,-0.040857485854054576,29197685.0,181.26208419799804,162.05893249511718,0.038553672598962876,28.659769682140734
2022-06-22,157.5158435138437,159.91268241082733,154.59188246943336,154.99964904785156,47267800,-0.007640965382709641,30308115.0,179.25410003662108,160.4915283203125,0.0381593380393608,29.98904322915193
2022-06-23,155.41737036108532,158.87837868037187,153.40838755209614,157.8838348388672,40499200,0.018607692396291897,29812760.0,178.1337463378906,158.38309326171876,0.035390698163630906,23.120269481352025
2022-06-24,160.84758472233977,169.32110321150154,160.4199381188969,169.23159790039062,68736000,0.07187412867887777,31848050.0,177.45397567749023,160.23096313476563,0.039265293285227536,36.77191898055419
2022-06-27,170.38527911513302,170.81292573519065,167.09332584841897,168.5652618408203,29174600,-0.003937421071699143,32153955.0,176.3530158996582,161.37469177246095,0.0377747465557018,33.52411724073015
2022-06-28,168.97301061949037,170.36538125139006,159.73370402393437,159.80331420898438,27744500,-0.051979556974853014,32413045.0,174.6399139404297,162.09673156738282,0.03870880723466669,28.818920818676986
2022-06-29,162.6775406089897,165.42247610059502,159.44527318033295,163.04551696777344,28595200,0.020288707870908418,32536250.0,173.16301498413085,163.70590515136718,0.03925849289474799,30.723905708679894
2022-06-30,161.26529220717475,164.32848933316885,157.62527295615266,160.37020874023438,35250600,-0.01640835195774104,32467605.0,171.8009880065918,164.20317993164062,0.03908402851837703,34.80702733695716
2022-07-01,159.4353314317043,159.7436376150373,154.15430570935968,159.1568603515625,31423900,-0.007565921365340622,32441220.0,169.8700813293457,162.188232421875,0.036331955944055645,38.51613318705898
2022-07-05,157.27716976267692,167.332009072352,156.16328546484507,167.2723388671875,28618600,0.0509904411138713,32898900.0,168.74674530029296,161.92964782714844,0.03802600596595059,53.046057176968915
2022-07-06,167.28226318217594,170.65376603815452,164.55722289787468,168.8437042236328,23085900,0.00939405383512315,32524485.0,167.52942276000977,163.73772583007812,0.03778664284643747,54.6064534367648
2022-07-07,168.52544799817338,171.77761055289295,166.86456163260087,171.25050354003906,24083400,0.014254599112670796,32787220.0,166.36282196044922,165.37872314453125,0.03794909771879162,52.277088727558294
2022-07-08,169.05256375997112,171.45935811835196,167.23254664618602,169.94766235351562,19249200,-0.007607809376273367,32636320.0,165.08184967041015,167.2942138671875,0.03786605941222105,59.068692316245965
2022-07-11,166.15844353009987,166.57615011403516,161.0265937694072,161.99130249023438,21885600,-0.04681653017816079,32555520.0,164.03161163330077,167.86110229492186,0.036640507991454664,49.28712848118459
2022-07-12,163.90084720770702,165.00479160739587,161.2155815579477,162.3791961669922,16639700,0.0023945339706197277,32014965.0,163.41996841430665,166.88247375488282,0.035409554894712716,55.75713992367382
2022-07-13,159.2861439003452,164.07983728307198,158.73914175720867,162.5979766845703,16555100,0.0013473432726760493,31255255.0,163.3816795349121,165.63332824707032,0.032328061741048394,57.20212295751539
2022-07-14,160.3403702170275,161.70289051613514,156.42186478762832,157.1876678466797,23765200,-0.03327414613766244,31081300.0,163.09922943115234,162.82076110839844,0.033185456531420215,49.37028931578726
2022-07-15,159.66408497407514,164.07986270384177,158.94802726502627,163.8013916015625,23342800,0.042075334824191346,30748025.0,162.86799850463868,161.5915069580078,0.03366445018367877,44.62809967256034
2022-07-18,165.84018911300018,170.75323822305413,164.73624481833002,166.31756591796875,23574300,0.015361129058822032,30579535.0,163.18426437377929,162.45675964355468,0.03175476804253227,47.85494628519305
2022-07-19,169.44043679280568,175.52705568698772,168.58512844487848,174.8209228515625,25933700,0.051127232933337874,30307510.0,163.78297958374023,164.94510498046876,0.03343362339320932,64.4029092824843
2022-07-20,176.52159735604093,182.59826102275755,175.73589919863173,182.09103393554688,24784300,0.04158604682665645,29010480.0,165.07787551879883,168.84371643066407,0.0326751094151788,66.95592023415601
2022-07-21,179.64448868099728,182.84692159473545,177.89408151788842,182.17062377929688,27195800,0.0004370882081881078,28006880.0,166.4364242553711,173.8403076171875,0.032518496448833846,70.34906609011226
2022-07-22,172.12572067431967,174.64191553629726,167.4911424415764,168.34645080566406,42583900,-0.07588585188345764,28111115.0,166.95955505371094,174.74931945800782,0.03747578692521264,56.943195173223344
2022-07-25,168.07793766722637,169.63937904697266,163.910795837805,165.74075317382812,26166300,-0.015478185725720461,25982630.0,166.7850128173828,174.6339569091797,0.03407017129315282,48.73771468181667
2022-07-26,165.03462383848307,165.09429404679975,157.08821229436276,158.2816619873047,28468400,-0.0450045691460107,25947320.0,166.27083282470704,171.32610473632812,0.03549685931068395,42.0651657067291
2022-07-27,161.70288738638206,169.93770957916664,161.13600526052383,168.65475463867188,43846600,0.06553565663342087,26752425.0,166.7134048461914,168.63884887695312,0.036591363046061455,48.25838211515123
2022-07-28,160.18123514970122,160.62877686133453,154.0051261429839,159.8430938720703,73214300,-0.05224673793205403,28983380.0,166.55328369140625,164.1733428955078,0.03837407943120982,43.84093212713957
2022-07-29,156.82962311436086,159.26625252697647,154.32336834755358,158.23193359375,42065400,-0.010079636469060071,29324120.0,166.44636993408204,162.150439453125,0.03826008833841871,47.51643118659376
2022-08-01,156.39203311423572,164.28871435266825,154.38305012492182,159.05740356445312,40596700,0.005216835514520568,29782760.0,166.44139709472657,160.81376953125,0.038233327720546245,47.818123833251455
2022-08-02,157.44621666236554,161.3547814421872,157.147850505996,159.3159637451172,27374500,0.001625577778020748,29720555.0,166.04357833862304,161.0206298828125,0.036361141969506516,47.84537853781051
2022-08-03,161.80233452965732,168.61495050821267,160.68845032101933,167.87899780273438,31721900,0.05374875094950826,30152355.0,165.99534301757814,160.865478515625,0.03837671916035736,56.73979954909416
2022-08-04,167.38173964213652,171.2107245114859,165.88992380784927,169.6393585205078,23938200,0.01048589008043721,30145095.0,165.91478576660157,162.8247314453125,0.03831439425902315,53.92012272354967
2022-08-05,166.07888652033427,170.6736743492579,164.89537688548177,166.19822692871094,25832700,-0.02028498351920416,30474270.0,165.72731399536133,164.4179901123047,0.03855494719871012,49.92084855690555
2022-08-08,167.08336703262665,176.54147359610243,166.21811873809312,169.3210906982422,27299100,0.01878999449777985,30744945.0,166.09380340576172,166.4707275390625,0.03716435311108166,46.07188497253544
2022-08-09,168.02818022826574,168.60501748166348,165.69101128878683,167.6104736328125,18655100,-0.010102799706613541,30845715.0,166.35536727905273,168.12962951660157,0.03727772624576239,38.765441335591774
2022-08-10,175.02978951718475,179.49528199475273,173.00091142703204,177.36695861816406,30262100,0.05820927996853764,31531065.0,167.09381637573242,170.0272216796875,0.03931788446305072,46.75968364784444
2022-08-11,178.7295106191689,182.1010142042522,175.40772209412935,176.52162170410156,24079100,-0.0047660337677793985,31546760.0,168.0605140686035,171.40367431640624,0.038358834387178735,56.685116927906726
2022-08-12,179.82347340571212,180.46993602185645,177.93384613659634,179.51516723632812,21274000,0.016958520453911108,31443320.0,168.8462028503418,174.0670623779297,0.03753574854362751,61.192812159337876
2022-08-15,177.98356811353685,180.45003252979868,177.2277051005043,179.9030303955078,15878700,0.0021606149783939266,31058540.0,169.52547607421874,176.1834503173828,0.037464804879491706,69.85025641830254
2022-08-16,178.4609485903305,180.00249457322766,176.07403427552808,178.49078369140625,21156700,-0.007850043998685385,30819690.0,169.70896911621094,178.35951232910156,0.03589833416499843,60.808743389304176
2022-08-17,175.79557871583884,177.16805418847937,173.2197135922756,173.89601135253906,20118100,-0.025742350634815447,30586380.0,169.29921798706056,177.66532287597656,0.035104571597904546,67.0200387943015
